subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
255,0.5,1,0,1.0974363218632388,8,0.009315548568860414,0.003293543781756918,1.0,0.4,1.0912210920125662,1.0056956650638136,1.0056956650638136
255,0.5,1,1,1.1004427135611712,7,0.01604520329482111,0.0060645168076529764,5.0,0.9,1.0958623321790177,1.0041797051031454,1.0041797051031454
255,0.9,1,0,1.09885721575342,14,0.01124216805722425,0.0030045957967619404,1.0,0.4,1.0912210920125662,1.0069977787239892,1.0069977787239892
255,0.9,1,1,1.0968167505900464,1,,,5.0,0.9,1.0958623321790177,1.0008709291149107,1.0008709291149107
256,0.1,1,0,0.6776547842445817,8,0.060417993783871256,0.02136098655513102,1.0,0.4,0.7859324162421982,0.8622303524324298,0.8622303524324298
256,0.1,1,1,0.8295720269742132,7,0.1579130931261436,0.059685539024679886,5.0,0.9,0.7339147194002767,1.1303384508381347,1.1303384508381347
256,0.5,1,0,0.8384802578488391,14,0.13345130823615084,0.035666362374031424,1.0,0.4,0.7859324162421982,1.0668605092762167,1.0668605092762167
256,0.5,1,1,0.671761734509791,1,,,5.0,0.9,0.7339147194002767,0.9153130694240954,0.9153130694240954
256,0.9,1,0,0.8416622066331738,13,0.21774123163111575,0.06039055195605149,1.0,0.4,0.7859324162421982,1.0709091382913534,1.0709091382913534
256,0.9,1,1,0.7004103967168263,1,,,5.0,0.9,0.7339147194002767,0.9543484797377702,0.9543484797377702
257,0.1,1,0,0.7157152774600672,4,0.23043618983582695,0.11521809491791347,1.0,0.4,0.6449928168741724,1.1096484468286592,1.1096484468286592
257,0.1,1,1,0.6729834027300664,11,0.187777529319227,0.05661705534653057,5.0,0.9,0.7243031525745701,0.9291460355210588,0.9291460355210588
257,0.5,1,0,0.637998121463184,5,0.21940642934050733,0.09812153814117575,1.0,0.4,0.6449928168741724,0.9891553902183178,0.9891553902183178
257,0.5,1,1,0.7742083404597232,10,0.2249245850606051,0.07112739905597938,5.0,0.9,0.7243031525745701,1.068900967375004,1.068900967375004
257,0.9,1,0,0.581265051699266,3,0.03084168140327744,0.017806453060442904,1.0,0.4,0.6449928168741724,0.901196162953023,0.901196162953023
257,0.9,1,1,0.7257177145339204,12,0.19052997294094384,0.05500126558307302,5.0,0.9,0.7243031525745701,1.0019529971039367,1.0019529971039367
258,0.1,1,0,0.9272401547182036,10,0.04910354171150697,0.015527903298944467,1.0,0.4,0.9639499741550006,0.9619172981782828,0.9619172981782828
258,0.1,1,1,0.9802523109657677,4,0.03300847804075148,0.01650423902037574,5.0,0.9,0.9953828628162235,0.9847992642673724,0.9847992642673724
258,0.5,1,0,0.9407765257959086,10,0.09641177300019108,0.030488079593572914,1.0,0.4,0.9639499741550006,0.9759599056170878,0.9759599056170878
258,0.5,1,1,1.0163277419151617,5,0.1322977991647332,0.05916537444119166,5.0,0.9,0.9953828628162235,1.0210420330521657,1.0210420330521657
258,0.9,1,0,1.0238332419508895,11,0.14427813003528456,0.04350149298010407,1.0,0.4,0.9639499741550006,1.0621227962046293,1.0621227962046293
258,0.9,1,1,0.9895685355677409,2,0.09563961081029494,0.06762741735400178,5.0,0.9,0.9953828628162235,0.9941587026804619,0.9941587026804619
259,0.1,1,0,1.0306069259854949,3,0.24642496164642733,0.14227351794160803,1.0,0.4,1.0732836400392174,0.9602372453453561,0.9602372453453561
259,0.1,1,1,1.0009026075258223,12,0.28196761704896883,0.08139703980298973,5.0,0.9,1.1171134090656036,0.8959722436444617,0.8959722436444617
259,0.5,1,0,1.035708114183156,6,0.2970054967691518,0.12125198631437661,1.0,0.4,1.0732836400392174,0.9649901252061491,0.9649901252061491
259,0.5,1,1,1.1024505319087277,9,0.2701879088800243,0.09006263629334144,5.0,0.9,1.1171134090656036,0.986874316396273,0.986874316396273
259,0.9,1,0,1.1535358799490014,8,0.2673119375746919,0.09450904187558985,1.0,0.4,1.0732836400392174,1.0747726294484947,1.0747726294484947
259,0.9,1,1,1.2479870877622614,7,0.17277724930767424,0.06530366198255896,5.0,0.9,1.1171134090656036,1.1171534399592657,1.1171534399592657
260,0.1,1,0,1.078063304045758,3,0.028189222320803738,0.016275055095162246,1.0,0.4,1.0534120643796696,1.0234013265080697,1.0234013265080697
260,0.1,1,1,0.9842867382588504,12,0.18159135065247395,0.05242090759085678,5.0,0.9,0.9241652351824357,1.0650549282613366,1.0650549282613366
260,0.5,1,0,1.0660103546941149,5,0.016541636253251404,0.007397644624269013,1.0,0.4,1.0534120643796696,1.0119595082878268,1.0119595082878268
260,0.5,1,1,0.9814213941019311,10,0.16345326706817556,0.05168846149312274,5.0,0.9,0.9241652351824357,1.0619544608905276,1.0619544608905276
260,0.9,1,0,1.0161625343991358,14,0.1593457828484756,0.042586951817591076,1.0,0.4,1.0534120643796696,0.9646391652041035,0.9646391652041035
260,0.9,1,1,0.8067875731865253,1,,,5.0,0.9,0.9241652351824357,0.8729906108481355,0.8729906108481355
261,0.1,1,0,0.7266845294978094,6,0.053522500566907306,0.021850469357791048,1.0,0.4,0.7243328371668901,1.0032467012542432,1.0032467012542432
261,0.1,1,1,0.6930035173998496,8,0.1558592398113321,0.05510456269058662,5.0,0.9,0.721311342170354,0.9607550538643562,0.9607550538643562
261,0.5,1,0,0.7103197153798781,13,0.052934643271135805,0.014681428504805768,1.0,0.4,0.7243328371668901,0.9806537532637316,0.9806537532637316
261,0.5,1,1,0.6613116468934974,2,0.07554181399026101,0.053416128935646366,5.0,0.9,0.721311342170354,0.9168185889101321,0.9168185889101321
261,0.9,1,0,0.7359942666229828,13,0.11147598428463677,0.030917875178544288,1.0,0.4,0.7243328371668901,1.0160995454820252,1.0160995454820252
261,0.9,1,1,0.809618862217715,2,0.03334554290046351,0.023578859507264682,5.0,0.9,0.721311342170354,1.1224263572255115,1.1224263572255115
262,0.1,1,0,0.9729577433793238,15,0.07928410794653236,0.02047106864638873,1.0,0.4,0.9819303951384627,0.9908622323908471,0.9908622323908471
262,0.5,1,0,0.9628015558777978,14,0.10410889668841294,0.02782427302307753,1.0,0.4,0.9819303951384627,0.9805191494678526,0.9805191494678526
262,0.5,1,1,1.0176903200159013,1,,,5.0,0.9,0.9909543878798903,1.0269799825935597,1.0269799825935597
262,0.9,1,0,1.0100318861582664,14,0.03459643814615268,0.009246287024687138,1.0,0.4,0.9819303951384627,1.0286186181413002,1.0286186181413002
262,0.9,1,1,0.9642184557438794,1,,,5.0,0.9,0.9909543878798903,0.9730200174064405,0.9730200174064405
263,0.1,1,0,1.032565498819872,2,0.16927508476935832,0.11969556032634093,1.0,0.4,1.0354283904793649,0.9972350655189516,0.9972350655189516
263,0.1,1,1,0.909461441992725,2,0.007371152495194806,0.005212191914512387,5.0,0.9,0.9003993770402893,1.010064494915827,1.010064494915827
263,0.5,1,0,0.9972642869132669,2,0.12526642277271674,0.08857673699756896,1.0,0.4,1.0354283904793649,0.9631417257658644,0.9631417257658644
263,0.5,1,1,0.8907149005031031,3,0.04016925540161871,0.023191730419271393,5.0,0.9,0.9003993770402893,0.9892442434056095,0.9892442434056095
263,0.9,1,0,1.0764553857049555,3,0.15497520067744142,0.08947497382883708,1.0,0.4,1.0354283904793649,1.0396232087151838,1.0396232087151838
263,0.9,1,1,0.9010217886250398,1,,,5.0,0.9,0.9003993770402893,1.0006912616785637,1.0006912616785637
264,0.1,1,0,0.8224264683004568,4,0.11687665540432712,0.05843832770216356,1.0,0.4,0.9573481957431481,0.8590672358890724,0.8590672358890724
264,0.1,1,1,0.9006410423406475,11,0.12660073534593821,0.038171557938687435,5.0,0.9,0.9163018624048251,0.9829086672124883,0.9829086672124883
264,0.5,1,0,1.0025702300587118,11,0.13968956689464254,0.04211798913788913,1.0,0.4,0.9573481957431481,1.0472367676845724,1.0472367676845724
264,0.5,1,1,0.9354157449061374,4,0.0635161119956753,0.03175805599783765,5.0,0.9,0.9163018624048251,1.0208598097259654,1.0208598097259654
264,0.9,1,0,1.0470478888702761,9,0.19060160155436415,0.06353386718478805,1.0,0.4,0.9573481957431481,1.0936959964263555,1.0936959964263555
264,0.9,1,1,0.9128487999676905,4,0.13334601949295866,0.06667300974647933,5.0,0.9,0.9163018624048251,0.9962315230615465,0.9962315230615465
265,0.1,1,0,0.5277562742039129,10,0.2867585991065736,0.09068103118158978,1.0,0.4,0.6142202305895146,0.8592297158584055,0.8592297158584055
265,0.1,1,1,0.8132250897567397,5,0.10173107219261707,0.045495518569326064,5.0,0.9,0.8018990449036755,1.0141240283612318,1.0141240283612318
265,0.5,1,0,0.6511065203581581,13,0.3179885601918982,0.08819415836791202,1.0,0.4,0.6142202305895146,1.0600538502830505,1.0600538502830505
265,0.5,1,1,0.722577857007806,2,0.18090688035542712,0.12792048186262595,5.0,0.9,0.8018990449036755,0.9010833241416348,0.9010833241416348
265,0.9,1,0,0.6637978972064728,13,0.33385297421791693,0.09259415515452744,1.0,0.4,0.6142202305895146,1.080716433858544,1.080716433858544
265,0.9,1,1,0.8698941879464805,2,0.08270848182276988,0.05848372835852488,5.0,0.9,0.8018990449036755,1.0847926474971332,1.0847926474971332
266,0.1,1,0,0.6653379268339967,11,0.20751638405717376,0.06256854397899406,1.0,0.4,0.6511904758439647,1.021725518899361,1.021725518899361
266,0.1,1,1,0.6322015369265532,2,0.002566702356960678,0.0018149326418943899,5.0,0.9,0.7139672086073788,0.8854769929275705,0.8854769929275705
266,0.5,1,0,0.6199769084320683,10,0.050790660820298386,0.016061417205721896,1.0,0.4,0.6511904758439647,0.9520669165631721,0.9520669165631721
266,0.5,1,1,0.7713317508753048,4,0.1702105049086045,0.08510525245430225,5.0,0.9,0.7139672086073788,1.0803461861782389,1.0803461861782389
266,0.9,1,0,0.6682565922658291,6,0.09490498238175495,0.038744796813854496,1.0,0.4,0.6511904758439647,1.0262075645374669,1.0262075645374669
266,0.9,1,1,0.7383683380202785,5,0.2455337732823618,0.10980604156627653,5.0,0.9,0.7139672086073788,1.0341768208941906,1.0341768208941906
267,0.1,1,0,0.9576505468594974,2,0.0006761469752284497,0.00047810811126280933,1.0,0.4,0.901283929438917,1.0625403555743755,1.0625403555743755
267,0.1,1,1,0.9593821397748971,13,0.048968397095850484,0.013581389738951602,5.0,0.9,0.9717082867653253,0.9873149718302185,0.9873149718302185
267,0.5,1,1,0.978938616303693,14,0.0512590169749847,0.013699548535944454,5.0,0.9,0.9717082867653253,1.0074408437561406,1.0074408437561406
267,0.9,1,0,0.8449173120183365,6,0.26012550887989033,0.10619579430625765,1.0,0.4,0.901283929438917,0.9374596444256242,0.9374596444256242
267,0.9,1,1,0.9768041042173857,9,0.05851068853633183,0.019503562845443943,5.0,0.9,0.9717082867653253,1.0052441844136408,1.0052441844136408
268,0.1,1,0,1.011555077553774,10,0.09732655300303117,0.030777358430267913,1.0,0.4,1.0136483044945546,0.997934957389561,0.997934957389561
268,0.1,1,1,1.003671302767362,5,0.19041613185755885,0.08515668296921297,5.0,0.9,0.9977233786241548,1.0059614962129175,1.0059614962129175
268,0.5,1,0,0.9809269021078146,9,0.062484791676920705,0.0208282638923069,1.0,0.4,1.0136483044945546,0.9677191761268163,0.9677191761268163
268,0.5,1,1,1.0163643393045787,6,0.16323276236498285,0.06663949618319825,5.0,0.9,0.9977233786241548,1.018683495926626,1.018683495926626
268,0.9,1,0,1.048462933822075,10,0.1275583376373251,0.04033748814787285,1.0,0.4,1.0136483044945546,1.0343458664836227,1.0343458664836227
268,0.9,1,1,0.9731344938005236,5,0.08393707057368495,0.03753779912699136,5.0,0.9,0.9977233786241548,0.9753550078604564,0.9753550078604564
269,0.1,1,0,0.7328172966043511,2,0.30002279860385894,0.2121481554033545,1.0,0.4,0.6923102756124102,1.0585099231065274,1.0585099231065274
269,0.1,1,1,0.7469845421291951,13,0.20096102379880867,0.055736559667411055,5.0,0.9,0.8219879813991735,0.9087536059319153,0.9087536059319153
269,0.5,1,0,0.5053851869361107,3,0.09402426282345883,0.054284933451480076,1.0,0.4,0.6923102756124102,0.7299981016301577,0.7299981016301577
269,0.5,1,1,0.8228415527543839,12,0.17939836390325758,0.05178784684586211,5.0,0.9,0.8219879813991735,1.0010384231576688,1.0010384231576688
269,0.9,1,0,0.838728343296769,5,0.1898707240504647,0.08491276918278866,1.0,0.4,0.6923102756124102,1.2114919752633153,1.2114919752633153
269,0.9,1,1,0.8961378493139416,10,0.1437727506263861,0.045464935744678005,5.0,0.9,0.8219879813991735,1.0902079709104158,1.0902079709104158
270,0.1,1,0,0.5904766884614809,1,,,1.0,0.4,0.9427084035596159,0.6263619654093173,0.6263619654093173
270,0.1,1,1,1.3381523766329904,14,0.4433460193763145,0.11848920773544358,5.0,0.9,1.3552112976826463,0.9874123532774366,0.9874123532774366
270,0.5,1,0,1.0613728564263312,4,0.2939181020220567,0.14695905101102835,1.0,0.4,0.9427084035596159,1.1258760953213578,1.1258760953213578
270,0.5,1,1,1.1403313448864472,11,0.46008879008220555,0.13872198972284222,5.0,0.9,1.3552112976826463,0.8414417344633751,0.8414417344633751
270,0.9,1,0,1.1762756657910354,11,0.4660928408522879,0.14053227914344293,1.0,0.4,0.9427084035596159,1.2477619392693244,1.2477619392693244
270,0.9,1,1,1.5871501715285015,4,0.38716524332058927,0.19358262166029463,5.0,0.9,1.3552112976826463,1.1711459122591885,1.1711459122591885
271,0.1,1,0,0.9894950964540887,8,0.04684081444863627,0.01656072876646576,1.0,0.4,0.9733616159058173,1.0165750120866,1.0165750120866
271,0.1,1,1,0.995900118245979,7,0.05377900906625842,0.020326554820686814,5.0,0.9,0.9781762148323366,1.0181193359078766,1.0181193359078766
271,0.5,1,0,0.9625816388383536,6,0.03904548024963774,0.015940250562255138,1.0,0.4,0.9733616159058173,0.9889250029061072,0.9889250029061072
271,0.5,1,1,0.9859619077607525,9,0.05374559304846047,0.01791519768282016,5.0,0.9,0.9781762148323366,1.007959397100808,1.007959397100808
271,0.9,1,0,0.9680081124250096,9,0.03652864214713679,0.012176214049045597,1.0,0.4,0.9733616159058173,0.9944999850072929,0.9944999850072929
271,0.9,1,1,0.952666618490278,6,0.045473027220680556,0.018564285625059546,5.0,0.9,0.9781762148323366,0.973921266991315,0.973921266991315
272,0.1,1,1,0.9915084893509303,15,0.14221417573469322,0.03671954228100545,5.0,0.9,1.0027688857722827,0.9887706962380666,0.9887706962380666
272,0.5,1,0,0.9368644941236504,9,0.15444136098540656,0.051480453661802185,1.0,0.4,1.0079195108636383,0.9295032827779033,0.9295032827779033
272,0.5,1,1,1.0140292821936352,6,0.18507025993257784,0.07555461723317768,5.0,0.9,1.0027688857722827,1.0112293037619333,1.0112293037619333
272,0.9,1,0,1.078974527603626,15,0.17321207186162446,0.044723164645476925,1.0,0.4,1.0079195108636383,1.0704967172220965,1.0704967172220965
273,0.1,1,0,0.973809932514234,9,0.06886825954930428,0.02295608651643476,1.0,0.4,1.0083100654879684,0.9657842025438492,0.9657842025438492
273,0.1,1,1,0.9360324335535295,6,0.07778760897553778,0.03175665838353475,5.0,0.9,0.9483840360948349,0.986976159370875,0.986976159370875
273,0.5,1,0,1.0241888867049844,13,0.05345021877772493,0.014824423422142722,1.0,0.4,1.0083100654879684,1.0157479546823045,1.0157479546823045
273,0.5,1,1,0.9341037317936347,2,0.0298714102189725,0.021122276729440587,5.0,0.9,0.9483840360948349,0.9849424876867369,0.9849424876867369
273,0.9,1,0,1.0269313772446869,11,0.13929035879507623,0.041997623367022556,1.0,0.4,1.0083100654879684,1.0184678427738463,1.0184678427738463
273,0.9,1,1,0.9750159429373402,3,0.05619060305260408,0.03244165979834837,5.0,0.9,0.9483840360948349,1.0280813529423878,1.0280813529423878
274,0.1,1,0,1.0118024945809945,6,0.14190750186760379,0.0579334950414467,1.0,0.4,0.9812405557205031,1.0311462247277892,1.0311462247277892
274,0.1,1,1,0.9993854311975829,9,0.10022159659679969,0.033407198865599896,5.0,0.9,1.053600816458368,0.948542764570905,0.948542764570905
274,0.5,1,0,0.9492693668795664,13,0.0601866589998845,0.016692775778688444,1.0,0.4,0.9812405557205031,0.9674175831252094,0.9674175831252094
274,0.5,1,1,1.0849952795041264,2,0.008308608073782253,0.005875073111192729,5.0,0.9,1.053600816458368,1.0297973032626242,1.0297973032626242
274,0.9,1,0,0.9826498057009483,14,0.06425826212890359,0.017173742939704882,1.0,0.4,0.9812405557205031,1.0014361921470016,1.0014361921470016
274,0.9,1,1,1.0764217386733943,1,,,5.0,0.9,1.053600816458368,1.0216599321664708,1.0216599321664708
275,0.1,1,1,0.8729823353517705,15,0.08758654392775951,0.022614748398938463,5.0,0.9,0.9163958908344254,0.9526257636935445,0.9526257636935445
275,0.5,1,0,0.7539390338005193,5,0.1849884304049989,0.0827293410873133,1.0,0.4,0.8870273183008444,0.8499614591856496,0.8499614591856496
275,0.5,1,1,0.9570492887792297,9,0.18610899092353886,0.062036330307846284,5.0,0.9,0.9163958908344254,1.0443622656445866,1.0443622656445866
275,0.9,1,0,1.0201156028011693,7,0.15713237445600467,0.05939045510395236,1.0,0.4,0.8870273183008444,1.1500385408143503,1.1500385408143503
275,0.9,1,1,0.919156048372276,6,0.08457573612897068,0.03452789968937506,5.0,0.9,0.9163958908344254,1.003011970661869,1.003011970661869
276,0.1,1,0,1.1471121333056706,13,0.1623181253854831,0.04501894800111941,1.0,0.4,1.1812871029657408,0.9710697174511849,0.9710697174511849
276,0.1,1,1,1.208389048117689,2,0.06534432316772382,0.04620541402394273,5.0,0.9,1.2623940522591577,0.9572201690551202,0.9572201690551202
276,0.5,1,0,1.1693337419162573,11,0.1939571735329622,0.058480288182426066,1.0,0.4,1.1812871029657408,0.9898810703854521,0.9898810703854521
276,0.5,1,1,1.3185740696367736,1,,,5.0,0.9,1.2623940522591577,1.0445027582925293,1.0445027582925293
276,0.9,1,0,1.2274154336752945,13,0.16004907369499877,0.044389626292140986,1.0,0.4,1.1812871029657408,1.039049212163363,1.039049212163363
276,0.9,1,1,1.2602190390230104,1,,,5.0,0.9,1.2623940522591577,0.9982770726523506,0.9982770726523506
277,0.1,1,0,0.8460978857537136,11,0.08513689573487164,0.025669739906198016,1.0,0.4,0.8715672578895702,0.9707775023610585,0.9707775023610585
277,0.1,1,1,0.8921434474146535,4,0.0996247513806362,0.0498123756903181,5.0,0.9,0.845273570071468,1.0554493586487304,1.0554493586487304
277,0.5,1,0,0.9074027425285841,12,0.15529406153942396,0.04482953411666837,1.0,0.4,0.8715672578895702,1.0411161437222718,1.0411161437222718
277,0.5,1,1,0.8229260821055471,2,5.59327738811509e-05,3.9550443701935605e-05,5.0,0.9,0.845273570071468,0.9735618280788888,0.9735618280788888
277,0.9,1,0,0.8612011453864131,12,0.11294343885035017,0.032603962411725855,1.0,0.4,0.8715672578895702,0.9881063539166698,0.9881063539166698
277,0.9,1,1,0.8207511806942036,2,0.09374033714990453,0.06628442806941073,5.0,0.9,0.845273570071468,0.9709888132723812,0.9709888132723812
278,0.1,1,0,0.8222422964970391,1,,,1.0,0.4,0.842769221856178,0.9756434800574125,0.9756434800574125
278,0.1,1,1,0.8685641283204194,13,0.05578699230091447,0.015472527788066301,5.0,0.9,0.874948057921618,0.9927036473269474,0.9927036473269474
278,0.5,1,0,0.8482691519769563,5,0.02963435074370563,0.013252884546399446,1.0,0.4,0.842769221856178,1.0065260215704899,1.0065260215704899
278,0.5,1,1,0.9218466599790529,9,0.10169166858910131,0.03389722286303377,5.0,0.9,0.874948057921618,1.0536015842687159,1.0536015842687159
278,0.9,1,0,0.8577962170945386,5,0.03409419665545379,0.01524738827196813,1.0,0.4,0.842769221856178,1.0178304983720976,1.0178304983720976
278,0.9,1,1,0.8344333854653818,5,0.1766892391525595,0.07901782992756806,5.0,0.9,0.874948057921618,0.9536947684043369,0.9536947684043369
279,0.1,1,0,1.0730562323929171,3,0.029249116539860866,0.016886985307847407,1.0,0.4,1.079527339889088,0.9940056103657036,0.9940056103657036
279,0.1,1,1,1.0459332634809912,12,0.06474351742323929,0.018689843606295217,5.0,0.9,1.0835125282742266,0.9653171847924177,0.9653171847924177
279,0.5,1,0,1.0548374551424193,9,0.09833110679584128,0.03277703559861376,1.0,0.4,1.079527339889088,0.9771289861457282,0.9771289861457282
279,0.5,1,1,1.1053021205902123,6,0.07007273553412192,0.028607074489931664,5.0,0.9,1.0835125282742266,1.0201101433969493,1.0201101433969493
279,0.9,1,0,1.1106883321319267,14,0.08560641825503303,0.022879277658514566,1.0,0.4,1.079527339889088,1.0288654034885678,1.0288654034885678
