subj,trial,T_round,distance,cookie_type,is_attack,predator_probability,antic_vigor_resid,react_vigor_resid,term_vigor_resid,log_k_z,log_beta_z,log_cd_z
49,17,0.9,1.0,1.0,1,0.9,0.0018775045004006952,0.023160059015275625,-0.04691153094273326,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,18,0.1,1.0,1.0,0,0.1,0.011887760905484601,0.020937529753429773,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,19,0.5,2.0,1.0,1,0.5,0.01885294582106023,0.016047746931781237,0.003938264465380703,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,20,0.5,1.0,0.0,0,0.5,-0.01679137286968302,0.04030755046380685,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,21,0.1,3.0,1.0,0,0.1,0.029490857253045455,0.013843259465895041,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,22,0.5,1.0,1.0,0,0.5,0.016212164598379042,0.037654837694337306,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,23,0.1,2.0,1.0,0,0.1,0.014683595524514148,0.03942964446767472,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,24,0.5,1.0,1.0,0,0.5,0.017581590302337746,-0.06168186273005061,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,25,0.1,1.0,1.0,0,0.1,0.047688316368470485,0.026694935723666102,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,26,0.1,3.0,0.0,0,0.1,0.09200337384783919,0.034546874163516206,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,27,0.5,1.0,0.0,1,0.5,-0.0583038089053769,-0.0484011855709271,-0.05215065623130599,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,28,0.9,1.0,0.0,1,0.9,0.029545825579370577,-0.004762554255435925,0.02227823451693256,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,29,0.9,1.0,0.0,1,0.9,-0.003552826532372655,0.01583912121256681,0.04450323026899872,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,30,0.5,3.0,0.0,0,0.5,0.05909233421301707,-0.011775817255145649,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,31,0.9,1.0,0.0,0,0.9,0.038217352088881884,-0.008907533226912623,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,32,0.5,2.0,0.0,1,0.5,0.038743636381930346,0.02778153155403662,0.05720737740375048,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,33,0.5,1.0,1.0,0,0.5,0.021753566342623376,0.007217222809675405,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,34,0.5,3.0,1.0,1,0.5,-0.011757742540973615,-0.2964306342945501,0.004684857914424745,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,35,0.1,2.0,1.0,1,0.1,-0.025751583025125813,0.016669522013443183,0.011179364527110991,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,36,0.5,3.0,1.0,0,0.5,-0.001482237077807813,-0.016079577775177656,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,37,0.1,3.0,1.0,0,0.1,0.012162847745581962,0.012249642871906996,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,38,0.1,2.0,0.0,0,0.1,0.037352889102034936,-0.021586990240167636,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,39,0.9,1.0,0.0,1,0.9,0.04606764835736343,-0.032643408284080744,-0.001610100876582532,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,40,0.9,2.0,1.0,1,0.9,-0.009637811465914359,0.21731240659745032,-0.026764704912580095,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,41,0.1,3.0,1.0,0,0.1,0.003794784460958045,-0.062032638924652606,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,42,0.5,3.0,0.0,0,0.5,-0.009895312228057285,-0.021285725528535138,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,43,0.1,3.0,1.0,0,0.1,0.0059407619327851435,0.006714490922196559,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,44,0.1,3.0,0.0,1,0.1,0.003810628036854502,0.030208158069257918,-0.05813308943806783,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,45,0.9,1.0,0.0,1,0.9,0.00956849665048276,0.024935654247575156,0.034343858400606164,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,46,0.1,3.0,1.0,0,0.1,-0.010047614872523924,0.012745220488886932,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,47,0.9,1.0,0.0,1,0.9,0.024812885638262117,0.017939702660765944,0.02742661166891569,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,48,0.1,2.0,0.0,0,0.1,0.08724269870934243,-0.016828829984566696,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,49,0.1,2.0,1.0,0,0.1,0.025240972529361194,0.024948512199867157,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,50,0.5,2.0,0.0,1,0.5,0.05460632409669397,0.04014046033623786,0.0695435099269226,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,51,0.5,1.0,1.0,1,0.5,0.08567004952974488,0.05220208738165155,0.03809559824036057,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,52,0.1,2.0,1.0,0,0.1,0.04018907560816709,-0.0012913759930432978,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,53,0.9,1.0,0.0,0,0.9,0.06588852820673619,0.03714588597592483,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,54,0.9,2.0,0.0,1,0.9,0.06599102487125885,0.023831827203925737,0.009349308495734787,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,55,0.9,1.0,0.0,1,0.9,-0.21213796128786633,-0.0316383284521361,-0.05427544947767049,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,56,0.9,3.0,1.0,1,0.9,-0.016486856518656,0.025613418381057018,-0.0344362495198518,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,57,0.1,3.0,1.0,0,0.1,-0.03905744927554966,-0.010856235631174771,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,58,0.1,2.0,1.0,0,0.1,-0.011410264427166528,-0.008878187594761888,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,59,0.5,1.0,0.0,0,0.5,0.027985531587746415,-0.06031839158900154,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,60,0.1,1.0,0.0,0,0.1,-0.0077933950044392075,-0.0007894413112568,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,61,0.9,1.0,1.0,1,0.9,-0.013478101534593279,0.06084017784820195,0.05210284777701002,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,62,0.9,3.0,0.0,1,0.9,0.03560648199274652,-0.014788286565489583,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,63,0.9,1.0,0.0,0,0.9,0.01566544274105619,0.012765718737732579,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,64,0.9,3.0,0.0,0,0.9,0.02108780723221637,0.01736639262923112,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,65,0.1,1.0,1.0,0,0.1,0.003093805225325097,-0.03814496538697809,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,66,0.9,2.0,0.0,1,0.9,0.006608938250276419,-0.002146901643518051,-0.04298015979943992,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,67,0.1,1.0,1.0,1,0.1,-0.07837464400921179,0.21951212667315811,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,68,0.1,1.0,1.0,0,0.1,-0.03213686807697025,-0.028578593730162805,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,69,0.5,1.0,0.0,1,0.5,-0.41592424449703436,-0.005359722445358983,0.005510788166007918,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,70,0.9,1.0,0.0,1,0.9,0.049647178394861546,0.023272374038326715,0.026223634689041653,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,71,0.1,2.0,1.0,0,0.1,-0.018274853453286166,0.003769256826587686,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,72,0.5,1.0,0.0,1,0.5,0.021203633270152067,0.04374877350303086,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,73,0.5,1.0,0.0,0,0.5,0.06668439930582937,-0.027072758217728365,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,74,0.5,1.0,0.0,0,0.5,0.025098483481255207,-0.044959698026295625,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,75,0.9,1.0,1.0,1,0.9,-0.027480094627509777,0.029346741484656214,0.011844409664818478,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,76,0.5,1.0,0.0,0,0.5,0.0688916878852478,0.010399918891734528,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,77,0.1,3.0,1.0,0,0.1,0.017008468609187366,-0.023201195383937945,,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,78,0.9,1.0,0.0,1,0.9,0.03736849281065591,0.016483143460079397,0.0189300317675829,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,79,0.5,1.0,0.0,1,0.5,0.05608314241378576,-0.003989375660643724,-0.0055245686847194,-0.7947914396705368,0.9789096479350844,0.42508663263360486
49,80,0.1,1.0,0.0,1,0.1,-0.0995323405858477,0.004209239124995712,-0.023111486474668763,-0.7947914396705368,0.9789096479350844,0.42508663263360486
50,0,0.5,3.0,0.0,0,0.5,-0.09423529575793488,-0.06869841383035846,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,1,0.5,1.0,0.0,1,0.5,-0.0929913246489209,-0.07021188811187162,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,2,0.9,1.0,0.0,1,0.9,0.18007531827745904,0.17972498514403246,0.05122750973674206,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,3,0.5,1.0,0.0,0,0.5,0.16066294923632718,0.2022905466281607,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,4,0.1,1.0,1.0,0,0.1,0.048351483716532195,0.0322142485566852,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,5,0.1,2.0,0.0,0,0.1,0.06304344546357343,-0.0009077790152659526,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,6,0.9,1.0,0.0,1,0.9,-0.024919807552841733,0.04108166891740861,0.04405092646015163,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,7,0.9,3.0,1.0,0,0.9,-0.049355823447286507,0.02690140830649468,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,8,0.5,1.0,0.0,0,0.5,-0.02330967751031221,-0.1036312610003125,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,9,0.9,1.0,0.0,0,0.9,-0.3644186128279865,-0.2674851203483549,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,10,0.5,1.0,1.0,1,0.5,-0.051758322170258886,-0.01891508867118108,0.06254129079963355,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,11,0.5,3.0,0.0,1,0.5,0.16631808988561192,0.19203111993278488,0.05343795600785761,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,12,0.1,2.0,1.0,1,0.1,0.054895216108158396,0.033428509324107125,0.18074551067400513,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,14,0.9,1.0,0.0,1,0.9,-0.024245042467321842,0.0901909912737201,0.05771641930196181,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,15,0.9,3.0,0.0,1,0.9,0.16980018281376208,0.3189227631002777,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,16,0.1,1.0,0.0,0,0.1,-0.09764771647084836,-0.13067296108426507,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,17,0.5,3.0,1.0,0,0.5,0.05151517315310694,0.1637382928357145,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,18,0.1,1.0,1.0,0,0.1,0.04981903149857181,0.1444344443066019,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,19,0.9,1.0,0.0,1,0.9,0.06288310321843626,-0.034711736081991296,-0.16672829641831244,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,20,0.5,1.0,1.0,0,0.5,0.18524184140487154,0.029554512142665024,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,21,0.5,1.0,0.0,0,0.5,-0.019226524415883905,-0.07116922083792354,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,23,0.9,1.0,1.0,1,0.9,0.1907310700078062,0.16335876436650953,0.061898452870804976,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,24,0.5,1.0,0.0,0,0.5,0.06503620952333289,0.044778215466282245,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,25,0.1,3.0,0.0,0,0.1,-0.023812261247845967,0.08118324303029567,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,26,0.9,1.0,0.0,1,0.9,-0.019750013512845,0.13394774472257065,0.14938510953569473,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,27,0.5,2.0,1.0,0,0.5,-0.05189085700458451,0.15448169148396507,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,28,0.5,1.0,0.0,1,0.5,-0.025491089099404007,0.08513265339922294,0.052997586331077984,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,29,0.1,2.0,0.0,0,0.1,-0.096026241868856,-0.13108016950006984,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,30,0.9,1.0,0.0,0,0.9,-0.023164255606981432,-0.10744021344065868,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,31,0.1,1.0,0.0,0,0.1,-0.15629847581558232,-0.18268459492126865,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,32,0.5,1.0,0.0,0,0.5,-0.15669857513747132,-0.18488482200028744,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,33,0.9,1.0,0.0,1,0.9,-0.20805034720185922,0.0014043831195780232,-0.030606071681842262,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,34,0.1,3.0,1.0,1,0.1,0.051746825228978555,0.024411988012337016,-0.042004284281432214,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,35,0.1,3.0,1.0,0,0.1,-0.098543822034733,0.0992670009416663,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,36,0.9,1.0,0.0,1,0.9,-0.02422861481283911,-0.003371501821516465,-0.03966870145225376,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,37,0.1,1.0,0.0,0,0.1,-0.02248575848498713,-0.101226999294593,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,38,0.5,1.0,0.0,0,0.5,-0.02419965830335513,-0.10170373759942242,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,39,0.9,1.0,1.0,1,0.9,-0.05518822586684491,-0.02624913251163452,-0.052145589195870756,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,40,0.5,1.0,0.0,1,0.5,-0.01838373539851379,0.002117057212603135,-0.03159039273879516,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,41,0.5,2.0,0.0,1,0.5,0.06179545629086325,-0.00254333920044969,-0.036701035486540134,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,42,0.5,1.0,0.0,1,0.5,0.06459739630307271,0.07942893522203609,0.04230632509442134,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,43,0.9,2.0,0.0,1,0.9,0.16333673369607815,0.0814231801205928,-0.03261413825761861,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,44,0.9,1.0,0.0,1,0.9,0.16676691578261293,0.08829831448268088,0.04375098935658828,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,45,0.5,2.0,1.0,0,0.5,0.05190608603114022,-0.08436016968821813,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,46,0.1,2.0,1.0,0,0.1,0.05192056428588221,0.09209734493521027,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,47,0.1,3.0,1.0,0,0.1,-0.04740166183809713,-0.07203358564030793,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,48,0.1,1.0,1.0,1,0.1,0.050238900886089066,0.15745151549131675,0.1856349981829134,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,49,0.1,2.0,1.0,1,0.1,0.18946331348258094,0.1509522307101978,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,50,0.5,1.0,0.0,1,0.5,-0.09281077930191761,-0.07251564173581015,-0.10321483114011631,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,51,0.5,1.0,0.0,0,0.5,-0.030855024998039937,0.009590166096913655,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,52,0.1,2.0,1.0,0,0.1,0.052007433814333925,-0.0902326820492525,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,53,0.5,2.0,0.0,1,0.5,-0.02167695707031525,-0.002720245350244177,-0.031292931902661136,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,55,0.1,2.0,1.0,0,0.1,-0.047300314054903425,-0.12240153505764273,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,56,0.1,1.0,0.0,0,0.1,-0.15636464678023632,-0.13272048938563719,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,57,0.9,2.0,1.0,1,0.9,-0.055633886230362806,-0.17296530896315965,-0.2011139448306135,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,58,0.5,1.0,0.0,0,0.5,-0.022773342728948265,-0.07198916314554649,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,59,0.5,1.0,1.0,0,0.5,-0.1353224928857596,-0.07760871302410255,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,60,0.9,1.0,0.0,1,0.9,0.05928485654007776,0.03917716667691795,-0.030053644414736347,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,61,0.9,2.0,0.0,1,0.9,-0.020996918828591227,-0.007727306899800168,-0.03403437168532519,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,62,0.9,1.0,0.0,1,0.9,-0.021561131032379444,-0.0032340777125978715,-0.03399491677588584,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,63,0.5,1.0,1.0,0,0.5,-0.047886481981464946,-0.16081340887371776,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,64,0.5,1.0,0.0,1,0.5,-0.022106247770320553,-0.005074910933451804,-0.04569325633476473,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,65,0.1,1.0,1.0,0,0.1,-0.04855951943647818,-0.07450597315090413,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,66,0.9,2.0,1.0,1,0.9,0.035335387802913676,-0.07735652413473959,-0.045475135629828856,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,67,0.9,1.0,1.0,1,0.9,-0.0485305629269942,0.024095462112850408,0.06023319608027944,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,68,0.1,1.0,1.0,0,0.1,-0.0499159553345927,0.15195423586337697,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,69,0.1,1.0,1.0,0,0.1,-0.05129724856016382,-0.07893341876172133,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,70,0.1,1.0,0.0,0,0.1,-0.02259960367204461,-0.07274623386196222,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,71,0.5,3.0,1.0,0,0.5,-0.055431190663975394,-0.07767197026657935,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,72,0.1,2.0,1.0,0,0.1,0.05572047662845048,0.1581615216463026,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,73,0.9,3.0,0.0,1,0.9,0.17061026288940717,0.08374435438691008,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,74,0.9,1.0,1.0,1,0.9,0.05060362524801887,0.037448286624698346,0.07407013958186515,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,75,0.1,1.0,1.0,0,0.1,-0.05260206930886646,-0.07513686541458386,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,76,0.9,1.0,0.0,1,0.9,0.02046464074304921,-0.0012438294162312458,-0.032061710990512804,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,77,0.9,1.0,0.0,1,0.9,0.0664915862599672,-0.00015415493664394653,-0.029713689173440416,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,78,0.1,3.0,0.0,0,0.1,-0.02363500636841831,-0.0742190508477455,,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,79,0.5,2.0,1.0,1,0.5,0.052383868437625214,-0.0781766840775231,-0.08958210272442202,0.5236235685928406,0.16360866045847616,0.02492860748807775
50,80,0.1,1.0,0.0,0,0.1,0.06373936084979182,-0.10232910577790177,,0.5236235685928406,0.16360866045847616,0.02492860748807775
51,0,0.5,3.0,0.0,0,0.5,-0.0814650057366817,-0.020681711745253795,,-0.8208451323528783,-0.7102451464571727,0.8323837078725822
51,1,0.5,3.0,1.0,1,0.5,-0.13734821527775853,-0.019441443658729796,-0.27924709679211746,-0.8208451323528783,-0.7102451464571727,0.8323837078725822
51,2,0.9,2.0,1.0,1,0.9,-0.021443702900029615,-0.4346145881359704,-0.10375146104131283,-0.8208451323528783,-0.7102451464571727,0.8323837078725822
51,3,0.5,2.0,1.0,0,0.5,-0.06318040138864944,-0.5349654616762722,,-0.8208451323528783,-0.7102451464571727,0.8323837078725822
51,4,0.1,1.0,1.0,0,0.1,-0.10158897850121917,0.032684889939788686,,-0.8208451323528783,-0.7102451464571727,0.8323837078725822
