subj_idx,T_round,actual_dist,actual_R,actual_req,is_heavy,mean_rate,n_trials
242,0.9,1,1.0,0.4,0,1.0034827784091465,13
242,0.9,1,5.0,0.9,1,0.9401582022621756,2
242,0.9,2,1.0,0.4,0,0.7789374666819404,2
242,0.9,2,5.0,0.9,1,0.9416006150094108,2
242,0.9,3,1.0,0.4,0,1.0051308922446172,2
242,0.9,3,5.0,0.9,1,1.0595074836337617,2
243,0.1,1,1.0,0.4,0,0.9145727897660264,11
243,0.1,1,5.0,0.9,1,0.840514468122386,5
243,0.1,2,1.0,0.4,0,0.9441610388517804,2
243,0.1,2,5.0,0.9,1,0.7560263335144732,4
243,0.1,3,1.0,0.4,0,0.9704518869213924,2
243,0.1,3,5.0,0.9,1,0.8971892938501967,3
243,0.5,1,1.0,0.4,0,0.9065923299390896,12
243,0.5,1,5.0,0.9,1,0.9374693347955088,6
243,0.5,2,1.0,0.4,0,0.7694444747564665,2
243,0.5,2,5.0,0.9,1,1.1311140346575417,2
243,0.5,3,1.0,0.4,0,0.8280861026285093,2
243,0.5,3,5.0,0.9,1,0.8233134661656514,2
243,0.9,1,1.0,0.4,0,0.906611254004603,8
243,0.9,1,5.0,0.9,1,0.9713661757098456,5
243,0.9,2,1.0,0.4,0,0.9518467679441274,2
243,0.9,2,5.0,0.9,1,1.0068131842455263,4
243,0.9,3,1.0,0.4,0,0.875951844513065,2
243,0.9,3,5.0,0.9,1,0.9071099597109088,5
244,0.1,1,1.0,0.4,0,0.955544286642553,5
244,0.1,1,5.0,0.9,1,0.9257165496677094,6
244,0.1,2,1.0,0.4,0,0.9352950214561802,2
244,0.1,2,5.0,0.9,1,0.9603044326811722,7
244,0.1,3,1.0,0.4,0,0.904034886852518,2
244,0.1,3,5.0,0.9,1,0.9350679434807858,5
244,0.5,1,1.0,0.4,0,0.9860760490717968,9
244,0.5,1,5.0,0.9,1,0.9655729444179678,6
244,0.5,2,1.0,0.4,0,0.9650337613435034,2
244,0.5,2,5.0,0.9,1,0.9619695662178824,6
244,0.5,3,1.0,0.4,0,0.9502404807466452,2
244,0.5,3,5.0,0.9,1,0.9664437483005586,2
244,0.9,1,1.0,0.4,0,0.9813805252407996,10
244,0.9,1,5.0,0.9,1,0.991155936197768,7
244,0.9,2,1.0,0.4,0,0.9182652560203204,2
244,0.9,2,5.0,0.9,1,0.97685228979071,4
244,0.9,3,1.0,0.4,0,0.942562001065081,2
244,0.9,3,5.0,0.9,1,0.986754406721408,2
245,0.1,1,1.0,0.4,0,0.6396114484583171,3
245,0.1,1,5.0,0.9,1,0.8098579464603608,7
245,0.1,2,1.0,0.4,0,0.5920998148714058,2
245,0.1,2,5.0,0.9,1,0.8985734959778224,7
245,0.1,3,1.0,0.4,0,0.7224386485790306,2
245,0.1,3,5.0,0.9,1,0.9791913754307372,6
245,0.5,1,1.0,0.4,0,0.7284827035474236,8
245,0.5,1,5.0,0.9,1,0.9439988555249352,7
245,0.5,2,1.0,0.4,0,0.6138701070296839,2
245,0.5,2,5.0,0.9,1,0.8797132925291724,5
245,0.5,3,1.0,0.4,0,0.8697751483635262,2
245,0.5,3,5.0,0.9,1,0.9936523232747164,3
245,0.9,1,1.0,0.4,0,0.7265177371674815,12
245,0.9,1,5.0,0.9,1,0.981720148303859,6
245,0.9,2,1.0,0.4,0,0.8624444576931574,2
245,0.9,2,5.0,0.9,1,0.850222936002193,2
245,0.9,3,1.0,0.4,0,1.0499531270925404,2
245,0.9,3,5.0,0.9,1,0.9946741790312944,3
246,0.1,1,1.0,0.4,0,0.6063127224546859,7
246,0.1,1,5.0,0.9,1,0.7144374690637321,5
246,0.1,2,1.0,0.4,0,0.7468016556622883,2
246,0.1,2,5.0,0.9,1,0.8137142169788408,5
246,0.1,3,1.0,0.4,0,0.7413574660633484,1
246,0.1,3,5.0,0.9,1,0.7800495716000214,6
246,0.5,1,1.0,0.4,0,0.6520185416055422,8
246,0.5,1,5.0,0.9,1,0.6923909843157011,5
246,0.5,2,1.0,0.4,0,0.7073442786186523,2
246,0.5,2,5.0,0.9,1,0.6969270963449028,4
246,0.5,3,1.0,0.4,0,0.6740138465243655,2
246,0.5,3,5.0,0.9,1,0.8369832893829909,3
246,0.9,1,1.0,0.4,0,0.7513156088729792,10
246,0.9,1,5.0,0.9,1,0.7205221469309651,6
246,0.9,2,1.0,0.4,0,0.7478686146633575,2
246,0.9,2,5.0,0.9,1,0.7199153483596058,5
246,0.9,3,1.0,0.4,0,0.7306243043239997,2
246,0.9,3,5.0,0.9,1,0.8819932275386091,2
247,0.1,1,1.0,0.4,0,1.1672428121645977,2
247,0.1,1,5.0,0.9,1,1.133680117451256,7
247,0.1,2,1.0,0.4,0,1.1650798286880266,2
247,0.1,2,5.0,0.9,1,1.1712763495769705,7
247,0.1,3,1.0,0.4,0,1.1689356677519314,2
247,0.1,3,5.0,0.9,1,1.066144407924028,7
247,0.5,1,1.0,0.4,0,1.1675360832691457,5
247,0.5,1,5.0,0.9,1,1.1756175120643348,7
247,0.5,2,1.0,0.4,0,1.1642058086415998,2
247,0.5,2,5.0,0.9,1,1.0933147050673064,6
247,0.5,3,1.0,0.4,0,1.172279665497605,2
247,0.5,3,5.0,0.9,1,1.168922810212767,4
247,0.9,1,1.0,0.4,0,1.1640113913681365,10
247,0.9,1,5.0,0.9,1,1.1424362991006027,4
247,0.9,2,1.0,0.4,0,1.179062395523443,2
247,0.9,2,5.0,0.9,1,1.1762557084009522,4
247,0.9,3,1.0,0.4,0,1.1238212167659871,2
247,0.9,3,5.0,0.9,1,1.0849046404724798,2
248,0.1,1,1.0,0.4,0,0.7960050592672641,6
248,0.1,1,5.0,0.9,1,0.8605380249499228,7
248,0.1,2,1.0,0.4,0,0.7710960940346605,2
248,0.1,2,5.0,0.9,1,0.9115950049474992,7
248,0.1,3,1.0,0.4,0,0.7152494965775475,2
248,0.1,3,5.0,0.9,1,0.8398329793968218,3
248,0.5,1,1.0,0.4,0,0.7923734165010191,5
248,0.5,1,5.0,0.9,1,0.8031922054328081,7
248,0.5,2,1.0,0.4,0,0.922352595314484,2
248,0.5,2,5.0,0.9,1,0.8306098025023536,7
248,0.5,3,1.0,0.4,0,0.9247412895671808,2
248,0.5,3,5.0,0.9,1,0.8679623701954033,4
248,0.9,1,1.0,0.4,0,0.8825278295666136,12
248,0.9,1,5.0,0.9,1,0.9568295906289788,7
248,0.9,2,1.0,0.4,0,0.9312896041763956,2
248,0.9,2,5.0,0.9,1,0.8113666456046713,2
248,0.9,3,1.0,0.4,0,0.8095005500222736,2
248,0.9,3,5.0,0.9,1,1.0107008318063548,2
249,0.1,1,1.0,0.4,0,0.8373361220262242,7
249,0.1,1,5.0,0.9,1,0.941209886708666,5
249,0.1,2,1.0,0.4,0,1.1395471487997773,2
249,0.1,2,5.0,0.9,1,1.0427296251419569,6
249,0.1,3,1.0,0.4,0,1.1244603947794798,2
249,0.1,3,5.0,0.9,1,1.091688723105713,5
249,0.5,1,1.0,0.4,0,0.9236137770428892,15
249,0.5,1,5.0,0.9,1,0.9419823308440904,4
249,0.5,2,1.0,0.4,0,1.1787559658442683,2
249,0.5,2,5.0,0.9,1,1.209859292599989,2
249,0.5,3,1.0,0.4,0,0.6169356241310622,2
249,0.5,3,5.0,0.9,1,0.6536386321282994,2
249,0.9,1,1.0,0.4,0,0.9616112867014552,16
249,0.9,1,5.0,0.9,1,1.147388199137752,2
249,0.9,2,1.0,0.4,0,1.174710365046988,2
249,0.9,2,5.0,0.9,1,1.123118567503179,2
249,0.9,3,1.0,0.4,0,1.1308096206514988,2
249,0.9,3,5.0,0.9,1,1.0461678652820383,2
250,0.1,1,1.0,0.4,0,0.5767255953964701,8
250,0.1,1,5.0,0.9,1,0.5781779997252853,6
250,0.1,2,1.0,0.4,0,0.5978234347382243,2
250,0.1,2,5.0,0.9,1,0.5927542992489372,6
250,0.1,3,1.0,0.4,0,0.599146082009991,2
250,0.1,3,5.0,0.9,1,0.5922031607126669,3
250,0.5,1,1.0,0.4,0,0.5797889958141629,5
250,0.5,1,5.0,0.9,1,0.5838330602044779,7
250,0.5,2,1.0,0.4,0,0.6007879893887709,2
250,0.5,2,5.0,0.9,1,0.5854898780146242,5
250,0.5,3,1.0,0.4,0,0.5608319353097546,2
250,0.5,3,5.0,0.9,1,0.5758404419187119,6
250,0.9,1,1.0,0.4,0,0.5726341851203386,11
250,0.9,1,5.0,0.9,1,0.5964136900823925,5
250,0.9,2,1.0,0.4,0,0.5939611764496557,2
250,0.9,2,5.0,0.9,1,0.5681504283532723,5
250,0.9,3,1.0,0.4,0,0.5780839564362239,2
250,0.9,3,5.0,0.9,1,0.5200920407449825,2
251,0.1,1,1.0,0.4,0,0.801927202800224,7
251,0.1,1,5.0,0.9,1,1.0065098111783637,6
251,0.1,2,1.0,0.4,0,1.124061276126636,2
251,0.1,2,5.0,0.9,1,0.986233485302876,6
251,0.1,3,1.0,0.4,0,0.990485045503576,2
251,0.1,3,5.0,0.9,1,0.7896348067779,4
251,0.5,1,1.0,0.4,0,0.7718501723000718,6
251,0.5,1,5.0,0.9,1,1.078542380679759,7
251,0.5,2,1.0,0.4,0,0.9245332216063634,2
251,0.5,2,5.0,0.9,1,0.8873904168992256,5
251,0.5,3,1.0,0.4,0,1.1201076749864023,2
251,0.5,3,5.0,0.9,1,0.9055763219499048,5
251,0.9,1,1.0,0.4,0,1.061814433949671,4
251,0.9,1,5.0,0.9,1,1.0348374217484353,7
251,0.9,2,1.0,0.4,0,0.9151429038718896,2
251,0.9,2,5.0,0.9,1,1.0052878654769493,5
251,0.9,3,1.0,0.4,0,0.8343270521712367,2
251,0.9,3,5.0,0.9,1,0.9966819318307726,5
252,0.1,1,1.0,0.4,0,1.0155354300105996,9
252,0.1,1,5.0,0.9,1,1.0310764645978026,7
252,0.1,2,1.0,0.4,0,1.0559026292570517,2
252,0.1,2,5.0,0.9,1,1.0262250105924655,3
252,0.1,3,1.0,0.4,0,1.026829909624397,2
252,0.1,3,5.0,0.9,1,0.9407240140353448,4
252,0.5,1,1.0,0.4,0,1.0241293487367864,12
252,0.5,1,5.0,0.9,1,1.0367640218701726,5
252,0.5,2,1.0,0.4,0,1.0554662621158768,2
252,0.5,2,5.0,0.9,1,1.05358941229411,4
252,0.5,3,1.0,0.4,0,1.047619509684299,2
252,0.5,3,5.0,0.9,1,1.0457628023709082,2
252,0.9,1,1.0,0.4,0,0.9839989099347056,10
252,0.9,1,5.0,0.9,1,0.9952310856744524,7
252,0.9,2,1.0,0.4,0,1.0544372787874838,2
252,0.9,2,5.0,0.9,1,1.0509629239090257,3
252,0.9,3,1.0,0.4,0,1.047896325607082,2
252,0.9,3,5.0,0.9,1,1.0487600834752937,3
253,0.1,1,1.0,0.4,0,2.333151289456393,6
253,0.1,1,5.0,0.9,1,2.2380414630221046,7
253,0.1,2,1.0,0.4,0,2.330715438407746,2
253,0.1,2,5.0,0.9,1,2.383239357285016,5
253,0.1,3,1.0,0.4,0,2.479019207267441,2
253,0.1,3,5.0,0.9,1,2.428126297524672,5
253,0.5,1,1.0,0.4,0,2.381699314575985,9
253,0.5,1,5.0,0.9,1,2.300763851286869,4
253,0.5,2,1.0,0.4,0,2.4548629348941398,2
253,0.5,2,5.0,0.9,1,2.454997107399812,5
253,0.5,3,1.0,0.4,0,2.4695569092484404,2
253,0.5,3,5.0,0.9,1,2.346832367605109,3
253,0.9,1,1.0,0.4,0,2.46392937718444,13
253,0.9,1,5.0,0.9,1,2.290393644289465,5
253,0.9,2,1.0,0.4,0,2.5220012766907547,2
253,0.9,2,5.0,0.9,1,1.9549784867238051,2
253,0.9,3,1.0,0.4,0,2.4164627954702222,2
253,0.9,3,5.0,0.9,1,2.254917089540186,3
254,0.1,1,1.0,0.4,0,0.789782324314703,4
254,0.1,1,5.0,0.9,1,0.8669562159906914,7
254,0.1,2,1.0,0.4,0,0.7609620301633435,2
254,0.1,2,5.0,0.9,1,0.8760920122299366,6
254,0.1,3,1.0,0.4,0,0.7412464275543316,2
254,0.1,3,5.0,0.9,1,0.8641293756426975,6
254,0.5,1,1.0,0.4,0,0.9155903460270424,6
254,0.5,1,5.0,0.9,1,0.9006339382105886,7
254,0.5,2,1.0,0.4,0,0.9761280403921662,2
254,0.5,2,5.0,0.9,1,0.8518140916303685,5
254,0.5,3,1.0,0.4,0,0.7603177843982112,2
254,0.5,3,5.0,0.9,1,0.8931662694975675,5
254,0.9,1,1.0,0.4,0,0.9356692821757756,13
254,0.9,1,5.0,0.9,1,0.9469226622678946,5
254,0.9,2,1.0,0.4,0,0.8097852993365129,2
254,0.9,2,5.0,0.9,1,0.9008294995988612,2
254,0.9,3,1.0,0.4,0,0.914723321055529,2
254,0.9,3,5.0,0.9,1,0.8347478755175253,3
255,0.1,1,1.0,0.4,0,0.8971593369770722,11
255,0.1,1,5.0,0.9,1,0.9100433922854686,5
255,0.1,2,1.0,0.4,0,0.886445340981805,2
255,0.1,2,5.0,0.9,1,0.8986477787799019,4
255,0.1,3,1.0,0.4,0,0.9033456601048396,2
255,0.1,3,5.0,0.9,1,0.8998062020271039,3
255,0.5,1,1.0,0.4,0,0.8889279568277545,17
255,0.5,1,5.0,0.9,1,0.9151247332737728,2
255,0.5,2,1.0,0.4,0,0.8980508697308466,2
255,0.5,2,5.0,0.9,1,0.9072543500210964,2
255,0.5,3,1.0,0.4,0,0.9110984907398167,2
255,0.5,3,5.0,0.9,1,0.8957382989924216,2
255,0.9,1,1.0,0.4,0,0.9002590460672849,17
255,0.9,1,5.0,0.9,1,0.8958195577945218,2
255,0.9,2,1.0,0.4,0,0.8942620968039985,2
255,0.9,2,5.0,0.9,1,0.9071634962858488,2
255,0.9,3,1.0,0.4,0,0.8841249525632076,2
255,0.9,3,5.0,0.9,1,0.8501401595735241,2
256,0.1,1,1.0,0.4,0,0.8823966879847298,4
256,0.1,1,5.0,0.9,1,0.9170106963737924,7
256,0.1,2,1.0,0.4,0,0.8379389114731524,2
256,0.1,2,5.0,0.9,1,0.9859491316134916,7
256,0.1,3,1.0,0.4,0,0.81458825292176,2
256,0.1,3,5.0,0.9,1,0.9842345707799712,5
256,0.5,1,1.0,0.4,0,0.882008668725232,13
256,0.5,1,5.0,0.9,1,0.940043997345868,5
256,0.5,2,1.0,0.4,0,0.9703406602714504,2
256,0.5,2,5.0,0.9,1,0.9987999948272608,3
256,0.5,3,1.0,0.4,0,0.8397785414552901,2
256,0.5,3,5.0,0.9,1,0.7776381680698379,2
256,0.9,1,1.0,0.4,0,0.8727859187518361,16
256,0.9,1,5.0,0.9,1,1.0214986700916422,3
256,0.9,2,1.0,0.4,0,0.9683913860213365,2
256,0.9,2,5.0,0.9,1,0.8266425035927074,2
256,0.9,3,1.0,0.4,0,0.90260453890193,2
256,0.9,3,5.0,0.9,1,0.852517552452088,2
257,0.1,1,1.0,0.4,0,1.1544860171948128,2
257,0.1,1,5.0,0.9,1,1.0344269202345584,7
257,0.1,2,1.0,0.4,0,0.8367478119143814,2
257,0.1,2,5.0,0.9,1,1.037082004628592,7
257,0.1,3,1.0,0.4,0,0.9745021414182274,2
257,0.1,3,5.0,0.9,1,1.008829073010585,7
257,0.5,1,1.0,0.4,0,0.9999598087910426,5
257,0.5,1,5.0,0.9,1,1.0726706366994436,7
257,0.5,2,1.0,0.4,0,1.1561647172380374,2
257,0.5,2,5.0,0.9,1,0.97906670313721,6
257,0.5,3,1.0,0.4,0,0.8279828576406252,2
257,0.5,3,5.0,0.9,1,1.0377221836690589,5
257,0.9,1,1.0,0.4,0,1.1591581840373468,17
257,0.9,1,5.0,0.9,1,1.150652681323144,2
257,0.9,2,1.0,0.4,0,1.1327756038308576,2
257,0.9,2,5.0,0.9,1,1.1339741929441658,2
257,0.9,3,1.0,0.4,0,0.9460239802421496,2
257,0.9,3,5.0,0.9,1,0.8368919956215055,2
258,0.1,1,1.0,0.4,0,0.8884391397104373,11
258,0.1,1,5.0,0.9,1,0.9151337748860724,5
258,0.1,2,1.0,0.4,0,0.8346983001791746,2
258,0.1,2,5.0,0.9,1,1.1176366814234322,3
258,0.1,3,1.0,0.4,0,0.7937761062697384,2
258,0.1,3,5.0,0.9,1,1.3140050880918042,4
258,0.5,1,1.0,0.4,0,1.0005284872416351,13
258,0.5,1,5.0,0.9,1,0.9103534471667278,3
258,0.5,2,1.0,0.4,0,1.0539209422905294,2
258,0.5,2,5.0,0.9,1,1.0256563740194418,4
258,0.5,3,1.0,0.4,0,0.9445129724656276,2
258,0.5,3,5.0,0.9,1,1.0146771117734008,3
258,0.9,1,1.0,0.4,0,1.0514691704583374,15
258,0.9,1,5.0,0.9,1,1.0596208335433206,3
258,0.9,2,1.0,0.4,0,1.1214432147819795,2
258,0.9,2,5.0,0.9,1,1.1624563709954725,3
258,0.9,3,1.0,0.4,0,1.4701554143785218,2
258,0.9,3,5.0,0.9,1,1.004074066575971,2
259,0.1,1,1.0,0.4,0,0.9455745445568616,16
259,0.1,1,5.0,0.9,1,0.7694310126957347,2
259,0.1,2,1.0,0.4,0,0.9749158304917284,2
259,0.1,2,5.0,0.9,1,0.9941119999379308,3
259,0.1,3,1.0,0.4,0,0.9741094994921176,2
259,0.1,3,5.0,0.9,1,0.8205803908560434,2
259,0.5,1,1.0,0.4,0,0.8270206712194296,15
259,0.5,1,5.0,0.9,1,0.8222788901022715,2
259,0.5,2,1.0,0.4,0,0.629055502740484,2
259,0.5,2,5.0,0.9,1,1.0081934040014713,3
259,0.5,3,1.0,0.4,0,0.7821966269934306,2
259,0.5,3,5.0,0.9,1,1.00513700787635,3
259,0.9,1,1.0,0.4,0,0.8315851019094332,15
259,0.9,1,5.0,0.9,1,0.931030790055941,4
259,0.9,2,1.0,0.4,0,0.9757264734553076,2
259,0.9,2,5.0,0.9,1,0.972326393999302,2
259,0.9,3,1.0,0.4,0,0.9775192999884744,2
259,0.9,3,5.0,0.9,1,0.9133675029590972,2
260,0.1,1,1.0,0.4,0,0.7489461733341862,6
260,0.1,1,5.0,0.9,1,0.8430404578404005,6
260,0.1,2,1.0,0.4,0,0.7544334296671295,2
260,0.1,2,5.0,0.9,1,0.7590347553135406,5
260,0.1,3,1.0,0.4,0,0.7430917399339594,2
260,0.1,3,5.0,0.9,1,0.8534261166348,6
260,0.5,1,1.0,0.4,0,0.7875957128843252,7
260,0.5,1,5.0,0.9,1,0.783936658892052,5
260,0.5,2,1.0,0.4,0,0.7381657699182415,2
260,0.5,2,5.0,0.9,1,0.8314556597575699,6
260,0.5,3,1.0,0.4,0,0.7397955531578883,2
260,0.5,3,5.0,0.9,1,0.7532247070093642,4
260,0.9,1,1.0,0.4,0,0.9518379285402094,10
260,0.9,1,5.0,0.9,1,1.052861414965561,6
260,0.9,2,1.0,0.4,0,0.7476976181599941,2
260,0.9,2,5.0,0.9,1,0.8904991960258369,4
260,0.9,3,1.0,0.4,0,1.0453781063573784,2
260,0.9,3,5.0,0.9,1,0.7547094714569988,2
261,0.1,1,1.0,0.4,0,0.8490558518442369,4
261,0.1,1,5.0,0.9,1,1.0274431108623636,7
261,0.1,2,1.0,0.4,0,0.9521484577286036,2
261,0.1,2,5.0,0.9,1,1.0209762442420112,7
261,0.1,3,1.0,0.4,0,0.829678009739446,2
261,0.1,3,5.0,0.9,1,1.0319220006258676,5
261,0.5,1,1.0,0.4,0,0.927181058019916,5
261,0.5,1,5.0,0.9,1,1.067393806679281,7
261,0.5,2,1.0,0.4,0,0.96652178633429,2
261,0.5,2,5.0,0.9,1,1.0388297091790557,7
261,0.5,3,1.0,0.4,0,0.9586350054855516,2
261,0.5,3,5.0,0.9,1,1.0362236821911406,4
261,0.9,1,1.0,0.4,0,0.9981513285697616,14
261,0.9,1,5.0,0.9,1,1.0994266416941312,4
261,0.9,2,1.0,0.4,0,0.995160289122322,2
261,0.9,2,5.0,0.9,1,1.056595986173451,2
261,0.9,3,1.0,0.4,0,0.9005701400323038,2
261,0.9,3,5.0,0.9,1,1.0397354119260025,2
262,0.1,1,1.0,0.4,0,0.9094927065940144,4
262,0.1,1,5.0,0.9,1,0.8975636103294267,7
262,0.1,2,1.0,0.4,0,0.8006858401036664,2
262,0.1,2,5.0,0.9,1,0.8010843229254537,6
262,0.1,3,1.0,0.4,0,0.7825724087195696,2
262,0.1,3,5.0,0.9,1,0.8059917623762392,6
262,0.5,1,1.0,0.4,0,0.7919718965473175,8
262,0.5,1,5.0,0.9,1,0.866912047799297,6
262,0.5,2,1.0,0.4,0,0.819832774143445,2
262,0.5,2,5.0,0.9,1,0.8728406336281257,5
262,0.5,3,1.0,0.4,0,0.8075138215032369,2
262,0.5,3,5.0,0.9,1,0.8329455974421703,4
262,0.9,1,1.0,0.4,0,0.938961090780074,15
262,0.9,1,5.0,0.9,1,0.8678582134842459,4
262,0.9,2,1.0,0.4,0,0.802204408859895,2
262,0.9,2,5.0,0.9,1,0.7923074318908048,2
262,0.9,3,1.0,0.4,0,0.8007149210349755,2
262,0.9,3,5.0,0.9,1,0.8053382874485611,2
263,0.1,1,1.0,0.4,0,1.1193708021241662,5
263,0.1,1,5.0,0.9,1,1.120015624145587,5
263,0.1,2,1.0,0.4,0,1.1194415650146008,2
263,0.1,2,5.0,0.9,1,1.1170561799125227,6
263,0.1,3,1.0,0.4,0,1.1194381203156358,2
263,0.1,3,5.0,0.9,1,1.1180138548210885,6
263,0.5,1,1.0,0.4,0,1.1118066858831628,7
263,0.5,1,5.0,0.9,1,1.1178679729114216,4
263,0.5,2,1.0,0.4,0,1.122498734047627,2
263,0.5,2,5.0,0.9,1,1.1129971536817185,5
263,0.5,3,1.0,0.4,0,1.1126874141096066,2
263,0.5,3,5.0,0.9,1,1.1251436969861863,4
263,0.9,1,1.0,0.4,0,1.123054521240932,7
263,0.9,1,5.0,0.9,1,1.1156804341684787,5
263,0.9,2,1.0,0.4,0,1.1008295663126124,2
263,0.9,2,5.0,0.9,1,1.112781225963339,3
263,0.9,3,1.0,0.4,0,1.100851980351067,2
263,0.9,3,5.0,0.9,1,1.1206769849802545,3
264,0.1,1,1.0,0.4,0,0.5647617502555267,14
264,0.1,1,5.0,0.9,1,0.6908348207192974,2
264,0.1,2,1.0,0.4,0,0.6457701076266537,2
264,0.1,2,5.0,0.9,1,0.9760519501856046,2
264,0.1,3,1.0,0.4,0,1.1176598995852434,1
264,0.1,3,5.0,0.9,1,1.0469867595716509,3
264,0.5,1,1.0,0.4,0,0.6055767323114859,14
264,0.5,1,5.0,0.9,1,1.0040862348711446,3
264,0.5,2,1.0,0.4,0,0.7132129516011113,2
264,0.5,2,5.0,0.9,1,1.0716109133932834,2
264,0.5,3,1.0,0.4,0,0.980475750749892,2
264,0.5,3,5.0,0.9,1,0.9811346378159022,4
264,0.9,1,1.0,0.4,0,0.619144494119777,15
264,0.9,1,5.0,0.9,1,0.7337604307022607,3
264,0.9,2,1.0,0.4,0,0.5700268652451308,2
264,0.9,2,5.0,0.9,1,1.0032119813846565,3
264,0.9,3,1.0,0.4,0,0.6851222934557504,2
264,0.9,3,5.0,0.9,1,1.0643393577342963,2
265,0.1,1,1.0,0.4,0,1.0150578614375425,3
265,0.1,1,5.0,0.9,1,0.9947267579287488,7
265,0.1,2,1.0,0.4,0,0.991645441520009,2
265,0.1,2,5.0,0.9,1,0.9975779446338008,6
265,0.1,3,1.0,0.4,0,0.9757999814608233,2
265,0.1,3,5.0,0.9,1,0.9667687042263136,7
265,0.5,1,1.0,0.4,0,1.0025386626460249,14
265,0.5,1,5.0,0.9,1,1.0242873035294773,3
265,0.5,2,1.0,0.4,0,0.9980426372893456,2
265,0.5,2,5.0,0.9,1,0.9870963419954386,4
265,0.5,3,1.0,0.4,0,0.9704484626543612,2
265,0.5,3,5.0,0.9,1,0.9585837704649584,2
265,0.9,1,1.0,0.4,0,1.0159423581900606,15
265,0.9,1,5.0,0.9,1,1.0168008105338353,4
265,0.9,2,1.0,0.4,0,1.0133054922411906,2
265,0.9,2,5.0,0.9,1,1.0124160168652954,2
265,0.9,3,1.0,0.4,0,0.9633118516939544,2
265,0.9,3,5.0,0.9,1,1.002065445376933,2
266,0.1,1,1.0,0.4,0,0.9063912934609024,17
266,0.1,1,5.0,0.9,1,0.8841819651139604,2
266,0.1,2,1.0,0.4,0,0.8757278632425979,2
266,0.1,2,5.0,0.9,1,1.0412490436623676,2
266,0.1,3,1.0,0.4,0,0.8857756976028808,2
266,0.1,3,5.0,0.9,1,0.9990890975263528,2
266,0.5,1,1.0,0.4,0,0.9788796853030168,17
266,0.5,1,5.0,0.9,1,0.8347114357409928,2
266,0.5,2,1.0,0.4,0,1.085839561329628,2
266,0.5,2,5.0,0.9,1,0.9033572528834152,2
266,0.5,3,1.0,0.4,0,0.9042631223053544,2
266,0.5,3,5.0,0.9,1,0.9027988690515818,2
266,0.9,1,1.0,0.4,0,0.9473541714638928,17
266,0.9,1,5.0,0.9,1,1.091958958298246,2
266,0.9,2,1.0,0.4,0,0.9093936635509868,2
266,0.9,2,5.0,0.9,1,1.0666598168212955,2
266,0.9,3,1.0,0.4,0,1.054344190334179,2
266,0.9,3,5.0,0.9,1,0.8961846398084311,2
267,0.1,1,1.0,0.4,0,0.902204447095333,2
267,0.1,1,5.0,0.9,1,0.8657110337911428,7
267,0.1,2,1.0,0.4,0,0.8580918584151342,2
267,0.1,2,5.0,0.9,1,0.8837599436653231,7
267,0.1,3,1.0,0.4,0,0.9837191498887078,2
267,0.1,3,5.0,0.9,1,0.8974887379322715,7
267,0.5,1,1.0,0.4,0,0.9304074603133762,9
267,0.5,1,5.0,0.9,1,0.9341921018382272,6
267,0.5,2,1.0,0.4,0,0.9134927345530818,2
267,0.5,2,5.0,0.9,1,0.9501593424837228,6
267,0.5,3,1.0,0.4,0,0.8250685655663277,2
267,0.5,3,5.0,0.9,1,0.9777194798490224,2
267,0.9,1,1.0,0.4,0,0.9848245144270028,11
267,0.9,1,5.0,0.9,1,0.9804611636385944,5
267,0.9,2,1.0,0.4,0,0.8055549066119823,2
267,0.9,2,5.0,0.9,1,0.8784497156142601,3
267,0.9,3,1.0,0.4,0,0.8104813318629953,2
267,0.9,3,5.0,0.9,1,0.9190091304825154,4
268,0.1,1,1.0,0.4,0,0.9497987531547952,8
268,0.1,1,5.0,0.9,1,1.0781456993291794,7
268,0.1,2,1.0,0.4,0,0.9323148441779314,2
268,0.1,2,5.0,0.9,1,1.0589831236502172,6
268,0.1,3,1.0,0.4,0,1.082339383462979,2
268,0.1,3,5.0,0.9,1,0.961338132633847,2
268,0.5,1,1.0,0.4,0,0.9627485301403972,10
268,0.5,1,5.0,0.9,1,0.9778394510942836,7
268,0.5,2,1.0,0.4,0,0.9610888563753356,2
268,0.5,2,5.0,0.9,1,1.263899250659834,4
268,0.5,3,1.0,0.4,0,0.9694580546771762,2
268,0.5,3,5.0,0.9,1,1.1013163209977288,2
268,0.9,1,1.0,0.4,0,1.0517391769489086,14
268,0.9,1,5.0,0.9,1,1.1171418051991675,5
268,0.9,2,1.0,0.4,0,1.0647094045806285,2
268,0.9,2,5.0,0.9,1,1.0911023289303532,2
268,0.9,3,1.0,0.4,0,1.2571152813421456,2
268,0.9,3,5.0,0.9,1,0.9338136351809104,2
269,0.1,1,1.0,0.4,0,0.768981855274379,8
269,0.1,1,5.0,0.9,1,0.8213947204966531,7
269,0.1,2,1.0,0.4,0,0.7221825712959582,2
269,0.1,2,5.0,0.9,1,0.8832930118803344,5
269,0.1,3,1.0,0.4,0,0.7829329351875818,2
269,0.1,3,5.0,0.9,1,0.7670605640464901,3
269,0.5,1,1.0,0.4,0,0.983956248898287,16
269,0.5,1,5.0,0.9,1,0.9091036734724436,3
269,0.5,2,1.0,0.4,0,1.0414710647945893,2
269,0.5,2,5.0,0.9,1,0.7575521017563414,2
