subj_idx,T_round,actual_dist,actual_R,actual_req,is_heavy,mean_rate,n_trials
218,0.1,2,1.0,0.4,0,0.6621699859896039,2
218,0.1,2,5.0,0.9,1,1.0015453711584243,3
218,0.1,3,1.0,0.4,0,0.5506662569477587,1
218,0.1,3,5.0,0.9,1,0.9337466050063516,4
218,0.5,1,1.0,0.4,0,0.6673543286170833,3
218,0.5,1,5.0,0.9,1,1.0274700753157135,2
218,0.5,2,1.0,0.4,0,0.5672983318388694,2
218,0.5,2,5.0,0.9,1,1.0040770922073583,3
218,0.5,3,1.0,0.4,0,0.7460721874405968,5
218,0.9,1,1.0,0.4,0,0.7490487062024556,5
218,0.9,2,1.0,0.4,0,0.6737106755437822,5
218,0.9,3,1.0,0.4,0,0.8275938669929293,5
219,0.1,1,5.0,0.9,1,0.905420792681975,5
219,0.1,2,5.0,0.9,1,0.9780745554070706,5
219,0.1,3,1.0,0.4,0,0.428568877014525,3
219,0.1,3,5.0,0.9,1,0.9357970758218266,2
219,0.5,1,1.0,0.4,0,0.4980696494860274,1
219,0.5,1,5.0,0.9,1,1.0788511315783942,4
219,0.5,2,1.0,0.4,0,0.4395694559851762,5
219,0.5,3,1.0,0.4,0,0.6178201119825752,5
219,0.9,1,1.0,0.4,0,0.4568817324602023,3
219,0.9,1,5.0,0.9,1,0.7476913246553325,2
219,0.9,2,1.0,0.4,0,0.4852985603471126,5
219,0.9,3,1.0,0.4,0,0.4709353121702963,5
220,0.1,1,1.0,0.4,0,0.7338134651904403,1
220,0.1,1,5.0,0.9,1,1.0111498765452227,4
220,0.1,2,1.0,0.4,0,0.9484450416543796,1
220,0.1,2,5.0,0.9,1,1.1404092254531886,4
220,0.1,3,1.0,0.4,0,0.9103084873083228,3
220,0.1,3,5.0,0.9,1,0.7172677749029299,2
220,0.5,1,1.0,0.4,0,0.9076355608177804,3
220,0.5,1,5.0,0.9,1,1.5850291326146024,2
220,0.5,2,1.0,0.4,0,0.7841767662722061,4
220,0.5,2,5.0,0.9,1,0.9749698688948536,1
220,0.5,3,1.0,0.4,0,0.990764495988732,5
220,0.9,1,1.0,0.4,0,1.0759003900138742,3
220,0.9,1,5.0,0.9,1,0.723202147006374,1
220,0.9,2,1.0,0.4,0,0.8994937469648686,4
220,0.9,3,1.0,0.4,0,1.2897885307717,3
220,0.9,3,5.0,0.9,1,0.7219148040141666,2
221,0.1,1,5.0,0.9,1,0.9893436632653682,5
221,0.1,2,5.0,0.9,1,1.0006369173205367,5
221,0.1,3,1.0,0.4,0,0.9708191679903392,3
221,0.1,3,5.0,0.9,1,0.9984685423054178,2
221,0.5,1,1.0,0.4,0,1.0005138872892725,4
221,0.5,1,5.0,0.9,1,1.034186739382922,1
221,0.5,2,1.0,0.4,0,0.9969994665403052,5
221,0.5,3,1.0,0.4,0,1.0300925660876377,5
221,0.9,1,1.0,0.4,0,0.9983612465753238,5
221,0.9,2,1.0,0.4,0,0.9907340028640292,5
221,0.9,3,1.0,0.4,0,0.9946050250261932,5
222,0.1,1,5.0,0.9,1,2.2915473346038775,5
222,0.1,2,1.0,0.4,0,1.4927429136175148,2
222,0.1,2,5.0,0.9,1,2.4648878316951013,3
222,0.1,3,1.0,0.4,0,1.8548896226840776,3
222,0.1,3,5.0,0.9,1,2.52024454399039,2
222,0.5,1,5.0,0.9,1,2.069778678708746,5
222,0.5,2,1.0,0.4,0,2.5991626409017714,1
222,0.5,2,5.0,0.9,1,2.158678474427776,4
222,0.5,3,1.0,0.4,0,2.198527346497737,3
222,0.5,3,5.0,0.9,1,2.5399975636180727,2
222,0.9,1,5.0,0.9,1,2.339120377489551,5
222,0.9,2,1.0,0.4,0,1.7973940310583427,1
222,0.9,2,5.0,0.9,1,1.7600840478757704,4
222,0.9,3,1.0,0.4,0,2.3540328796375904,4
222,0.9,3,5.0,0.9,1,2.3953216374269006,1
223,0.1,1,5.0,0.9,1,1.0752045558013366,5
223,0.1,2,1.0,0.4,0,1.1198669345692227,2
223,0.1,2,5.0,0.9,1,1.1306624182205958,3
223,0.1,3,1.0,0.4,0,0.569458347236125,1
223,0.1,3,5.0,0.9,1,1.1471215704721969,4
223,0.5,1,5.0,0.9,1,1.1316421471601636,5
223,0.5,2,1.0,0.4,0,1.156728934334305,1
223,0.5,2,5.0,0.9,1,1.149167291037803,4
223,0.5,3,5.0,0.9,1,1.1460023434291111,5
223,0.9,1,1.0,0.4,0,1.1338119780339817,1
223,0.9,1,5.0,0.9,1,1.0101317360919435,4
223,0.9,2,1.0,0.4,0,1.1328044897738925,2
223,0.9,2,5.0,0.9,1,1.1471836410437326,3
223,0.9,3,1.0,0.4,0,1.1255943311302912,2
223,0.9,3,5.0,0.9,1,1.1360807375430273,3
224,0.1,1,5.0,0.9,1,1.06265537057656,5
224,0.1,2,5.0,0.9,1,1.0300774833462047,5
224,0.1,3,5.0,0.9,1,0.9961918745224148,5
224,0.5,1,5.0,0.9,1,1.1290973065340295,5
224,0.5,2,1.0,0.4,0,1.161656267725468,2
224,0.5,2,5.0,0.9,1,0.9963997275469496,3
224,0.5,3,1.0,0.4,0,1.1075033034927768,3
224,0.5,3,5.0,0.9,1,0.9963997275469496,2
224,0.9,1,1.0,0.4,0,1.0794660250519053,4
224,0.9,1,5.0,0.9,1,1.161656267725468,1
224,0.9,2,1.0,0.4,0,1.1206967286111575,4
224,0.9,2,5.0,0.9,1,0.9963997275469496,1
224,0.9,3,1.0,0.4,0,0.9978024559653148,4
224,0.9,3,5.0,0.9,1,0.9963997275469496,1
225,0.1,1,1.0,0.4,0,0.971893810049264,5
225,0.1,2,1.0,0.4,0,0.9310278448937132,5
225,0.1,3,1.0,0.4,0,0.8786297891173647,5
225,0.5,1,1.0,0.4,0,1.011920152861943,5
225,0.5,2,1.0,0.4,0,0.9508694252011046,4
225,0.5,2,5.0,0.9,1,0.9362619323497594,1
225,0.5,3,1.0,0.4,0,0.9669594907460224,5
225,0.9,1,1.0,0.4,0,0.9084097337921728,5
225,0.9,2,1.0,0.4,0,1.0051895949358405,5
225,0.9,3,1.0,0.4,0,1.0073705960082933,5
226,0.1,1,1.0,0.4,0,1.096851744487164,2
226,0.1,1,5.0,0.9,1,0.9834460174303166,3
226,0.1,2,1.0,0.4,0,0.8976529198032877,3
226,0.1,2,5.0,0.9,1,1.0291763693927851,2
226,0.1,3,1.0,0.4,0,1.1013417224597348,1
226,0.1,3,5.0,0.9,1,1.0511265419882068,4
226,0.5,1,5.0,0.9,1,1.067970392779721,5
226,0.5,2,1.0,0.4,0,0.9968854312844084,3
226,0.5,2,5.0,0.9,1,1.097932256537431,2
226,0.5,3,1.0,0.4,0,1.01439648044575,4
226,0.5,3,5.0,0.9,1,1.1878661330549272,1
226,0.9,1,1.0,0.4,0,1.1128779484724816,4
226,0.9,1,5.0,0.9,1,1.1007201977856604,1
226,0.9,2,1.0,0.4,0,1.0734419261943626,3
226,0.9,2,5.0,0.9,1,1.0211917227624034,1
226,0.9,3,1.0,0.4,0,1.1004139890516371,2
226,0.9,3,5.0,0.9,1,1.0974692543880882,2
227,0.1,1,5.0,0.9,1,0.9504678637026917,5
227,0.1,2,1.0,0.4,0,0.8991530297464623,3
227,0.1,2,5.0,0.9,1,0.7518407886048095,2
227,0.1,3,1.0,0.4,0,0.9674981103552532,1
227,0.1,3,5.0,0.9,1,0.8670494754916556,4
227,0.5,1,1.0,0.4,0,0.8633334079918157,2
227,0.5,1,5.0,0.9,1,0.7951419168742458,3
227,0.5,2,1.0,0.4,0,0.8294924293848072,5
227,0.5,3,1.0,0.4,0,0.858403672733375,5
227,0.9,1,1.0,0.4,0,1.0094637223974765,1
227,0.9,1,5.0,0.9,1,0.7812616132963693,4
227,0.9,2,1.0,0.4,0,0.7785533458646285,4
227,0.9,2,5.0,0.9,1,0.9770992366412212,1
227,0.9,3,1.0,0.4,0,0.8962730046070433,5
228,0.1,1,5.0,0.9,1,0.9843205152565347,5
228,0.1,2,5.0,0.9,1,0.9673111204872888,5
228,0.1,3,5.0,0.9,1,0.9798807309523304,5
228,0.5,1,5.0,0.9,1,0.9663116991622422,5
228,0.5,2,5.0,0.9,1,1.0015151409512093,5
228,0.5,3,1.0,0.4,0,0.988223609524981,2
228,0.5,3,5.0,0.9,1,0.9928423639928432,3
228,0.9,1,1.0,0.4,0,0.9526603250776398,4
228,0.9,1,5.0,0.9,1,0.9221978606072684,1
228,0.9,2,1.0,0.4,0,1.04638400407725,5
228,0.9,3,1.0,0.4,0,1.039034483305639,5
229,0.1,1,1.0,0.4,0,0.987666228614832,1
229,0.1,1,5.0,0.9,1,0.9248437314523876,4
229,0.1,2,1.0,0.4,0,0.9387605427209388,1
229,0.1,2,5.0,0.9,1,0.9687908129671612,4
229,0.1,3,1.0,0.4,0,0.9536676991924744,3
229,0.1,3,5.0,0.9,1,0.9444931493019052,2
229,0.5,1,1.0,0.4,0,1.0050636606098733,2
229,0.5,1,5.0,0.9,1,0.961081025493264,3
229,0.5,2,1.0,0.4,0,0.9886108343211888,4
229,0.5,2,5.0,0.9,1,0.9816957730410852,1
229,0.5,3,1.0,0.4,0,0.9984227145739342,4
229,0.5,3,5.0,0.9,1,1.013655744716501,1
229,0.9,1,1.0,0.4,0,0.9999260510650064,5
229,0.9,2,1.0,0.4,0,0.9899681392461548,5
229,0.9,3,1.0,0.4,0,1.025323775253012,5
230,0.1,1,5.0,0.9,1,0.9188206493576146,5
230,0.1,2,1.0,0.4,0,0.8649196528496316,1
230,0.1,2,5.0,0.9,1,0.945509073773771,4
230,0.1,3,5.0,0.9,1,0.8982038135668834,5
230,0.5,1,5.0,0.9,1,0.8992837831546409,5
230,0.5,2,1.0,0.4,0,1.0264640545641222,1
230,0.5,2,5.0,0.9,1,0.9302194872311348,4
230,0.5,3,1.0,0.4,0,0.908535658697152,4
230,0.5,3,5.0,0.9,1,0.9887390921270202,1
230,0.9,1,1.0,0.4,0,0.9285807797306168,4
230,0.9,1,5.0,0.9,1,1.0220070861819452,1
230,0.9,2,1.0,0.4,0,0.990094782626118,5
230,0.9,3,1.0,0.4,0,0.9018577234373266,4
230,0.9,3,5.0,0.9,1,1.027957636902073,1
231,0.1,1,5.0,0.9,1,0.6934741384367605,5
231,0.1,2,1.0,0.4,0,0.8656758277675788,2
231,0.1,2,5.0,0.9,1,0.7377656846298727,3
231,0.1,3,1.0,0.4,0,0.6980328147380492,5
231,0.5,1,5.0,0.9,1,0.7468397888358261,5
231,0.5,2,1.0,0.4,0,0.9777621041781892,1
231,0.5,2,5.0,0.9,1,0.7021379702238695,4
231,0.5,3,1.0,0.4,0,0.8233202258250067,5
231,0.9,1,1.0,0.4,0,0.7729468599033815,1
231,0.9,1,5.0,0.9,1,0.795345913348147,4
231,0.9,2,1.0,0.4,0,0.783533423953785,2
231,0.9,2,5.0,0.9,1,0.7633479332661685,3
231,0.9,3,1.0,0.4,0,0.6635885894798829,4
231,0.9,3,5.0,0.9,1,0.9544175873641804,1
232,0.1,1,5.0,0.9,1,1.008859757356296,5
232,0.1,2,5.0,0.9,1,0.8635441232408569,5
232,0.1,3,5.0,0.9,1,0.74389835840066,5
232,0.5,1,5.0,0.9,1,1.012604096114353,5
232,0.5,2,1.0,0.4,0,0.9416873824455184,4
232,0.5,2,5.0,0.9,1,0.7367701550527035,1
232,0.5,3,1.0,0.4,0,0.7470935008401547,5
232,0.9,1,1.0,0.4,0,0.7451640302522489,2
232,0.9,1,5.0,0.9,1,1.2003050364503247,3
232,0.9,2,1.0,0.4,0,0.7477509707425842,5
232,0.9,3,1.0,0.4,0,1.1343101762642274,5
233,0.1,1,5.0,0.9,1,1.0768011913749165,5
233,0.1,2,1.0,0.4,0,0.905396392909784,4
233,0.1,2,5.0,0.9,1,1.5767794587519728,1
233,0.1,3,1.0,0.4,0,0.9716737171144856,2
233,0.1,3,5.0,0.9,1,1.0966038563327645,3
233,0.5,1,1.0,0.4,0,1.0251659057805456,4
233,0.5,1,5.0,0.9,1,1.4299801792061857,1
233,0.5,2,1.0,0.4,0,1.139429335300368,5
233,0.5,3,1.0,0.4,0,1.1150078576131857,5
233,0.9,1,1.0,0.4,0,1.2254742487461536,5
233,0.9,2,1.0,0.4,0,1.0794581918861796,5
233,0.9,3,1.0,0.4,0,1.2040876823252935,5
234,0.1,1,1.0,0.4,0,1.0013445789023347,1
234,0.1,1,5.0,0.9,1,0.9113860611035524,4
234,0.1,2,5.0,0.9,1,0.9988332070509598,5
234,0.1,3,1.0,0.4,0,0.9430451976706276,3
234,0.1,3,5.0,0.9,1,0.9737142254532,2
234,0.5,1,5.0,0.9,1,0.9378755027632992,5
234,0.5,2,1.0,0.4,0,0.9814245751493044,1
234,0.5,2,5.0,0.9,1,0.8173293015591484,4
234,0.5,3,1.0,0.4,0,0.9863454313652652,3
234,0.5,3,5.0,0.9,1,1.0019664964298136,2
234,0.9,1,1.0,0.4,0,1.0154197035053796,1
234,0.9,1,5.0,0.9,1,1.0004707746859922,4
234,0.9,2,1.0,0.4,0,0.9958332352406404,3
234,0.9,2,5.0,0.9,1,1.0014638755025438,2
234,0.9,3,1.0,0.4,0,0.995823174427342,4
234,0.9,3,5.0,0.9,1,0.9586331987595812,1
235,0.1,1,5.0,0.9,1,0.8793688057499611,5
235,0.1,2,1.0,0.4,0,0.8341139575611942,1
235,0.1,2,5.0,0.9,1,0.8668388532913693,4
235,0.1,3,1.0,0.4,0,0.8763191772918856,1
235,0.1,3,5.0,0.9,1,0.8730203222138792,4
235,0.5,1,1.0,0.4,0,0.8786546378147619,3
235,0.5,1,5.0,0.9,1,0.8920214023239962,2
235,0.5,2,1.0,0.4,0,0.8615396271602617,3
235,0.5,2,5.0,0.9,1,0.8801861912790936,2
235,0.5,3,1.0,0.4,0,0.8571539587756958,5
235,0.9,1,1.0,0.4,0,0.8410413274556994,4
235,0.9,1,5.0,0.9,1,0.8643903262567003,1
235,0.9,2,1.0,0.4,0,0.8787547419701511,5
235,0.9,3,1.0,0.4,0,0.873614039227497,5
236,0.1,1,1.0,0.4,0,1.4058209774848984,1
236,0.1,1,5.0,0.9,1,1.075140175431434,4
236,0.1,2,1.0,0.4,0,0.9069469065964756,3
236,0.1,2,5.0,0.9,1,1.186336968649894,2
236,0.1,3,5.0,0.9,1,1.152931035926743,5
236,0.5,1,5.0,0.9,1,1.1944685266862818,5
236,0.5,2,1.0,0.4,0,1.117313981432141,4
236,0.5,2,5.0,0.9,1,0.8961232169423297,1
236,0.5,3,1.0,0.4,0,0.9495601158992728,3
236,0.5,3,5.0,0.9,1,0.9549722549953495,2
236,0.9,1,5.0,0.9,1,1.1453116577332898,5
236,0.9,2,1.0,0.4,0,1.155781166060152,5
236,0.9,3,1.0,0.4,0,1.0358141004921302,5
237,0.1,1,5.0,0.9,1,1.0432479918980675,5
237,0.1,2,5.0,0.9,1,1.0377372644191012,5
237,0.1,3,5.0,0.9,1,1.051553872658682,5
237,0.5,1,5.0,0.9,1,1.0602286333556816,4
237,0.5,2,1.0,0.4,0,1.0330384155774484,1
237,0.5,2,5.0,0.9,1,1.0335712812734874,4
237,0.5,3,1.0,0.4,0,1.0400690670864865,1
237,0.5,3,5.0,0.9,1,1.0423933701389907,4
237,0.9,1,1.0,0.4,0,1.0313355103118438,1
237,0.9,1,5.0,0.9,1,1.040820364149912,4
237,0.9,2,1.0,0.4,0,1.0381578780620715,1
237,0.9,2,5.0,0.9,1,1.050485541183771,3
237,0.9,3,1.0,0.4,0,1.0685940971192316,1
237,0.9,3,5.0,0.9,1,0.9973183188514114,4
238,0.1,1,1.0,0.4,0,0.8077928511293906,2
238,0.1,1,5.0,0.9,1,0.8709379928524891,3
238,0.1,2,1.0,0.4,0,0.8802019415147567,2
238,0.1,2,5.0,0.9,1,0.874951880452964,3
238,0.1,3,1.0,0.4,0,0.6784300454860466,2
238,0.1,3,5.0,0.9,1,0.8597804966210716,3
238,0.5,1,1.0,0.4,0,1.249075620001677,1
238,0.5,1,5.0,0.9,1,0.9573919464706868,4
238,0.5,2,1.0,0.4,0,0.973465758880474,1
238,0.5,2,5.0,0.9,1,0.8692932676466282,4
238,0.5,3,1.0,0.4,0,0.9736756443422464,5
238,0.9,1,5.0,0.9,1,0.8400550192543867,5
238,0.9,2,1.0,0.4,0,0.9608000807801677,5
238,0.9,3,1.0,0.4,0,0.9161574341883436,3
238,0.9,3,5.0,0.9,1,0.9203548775704572,2
239,0.1,1,1.0,0.4,0,0.6561074919031709,3
239,0.1,1,5.0,0.9,1,0.6788620972262895,2
239,0.1,2,1.0,0.4,0,0.824821365894973,5
239,0.1,3,1.0,0.4,0,0.7094853319683844,3
239,0.1,3,5.0,0.9,1,0.6328842936880301,2
239,0.5,1,1.0,0.4,0,0.6312050256451538,4
239,0.5,1,5.0,0.9,1,0.6981807238546649,1
239,0.5,2,1.0,0.4,0,0.6722301401466731,5
239,0.5,3,1.0,0.4,0,0.6540275228759811,4
239,0.5,3,5.0,0.9,1,1.1090653092169394,1
239,0.9,1,1.0,0.4,0,0.6517075330864017,2
239,0.9,1,5.0,0.9,1,0.821181193015,3
239,0.9,2,1.0,0.4,0,0.6617789216379135,4
239,0.9,2,5.0,0.9,1,1.1209633278598796,1
239,0.9,3,1.0,0.4,0,0.7047970984629129,5
240,0.1,1,5.0,0.9,1,0.9590094881606076,5
240,0.1,2,5.0,0.9,1,1.003395061058805,5
240,0.1,3,1.0,0.4,0,0.9948871157746444,1
240,0.1,3,5.0,0.9,1,1.0018362982362348,4
240,0.5,1,5.0,0.9,1,0.971743863037301,5
240,0.5,2,1.0,0.4,0,1.0174652933273625,1
240,0.5,2,5.0,0.9,1,0.9259768422677116,3
240,0.5,3,1.0,0.4,0,1.0632353396686256,5
240,0.9,1,1.0,0.4,0,1.040286591641482,1
240,0.9,1,5.0,0.9,1,1.0318624709115578,3
240,0.9,2,1.0,0.4,0,1.0564659946839543,4
240,0.9,2,5.0,0.9,1,1.062350866272435,1
240,0.9,3,1.0,0.4,0,1.045491678271781,5
241,0.1,1,5.0,0.9,1,0.8014335142919675,5
241,0.1,2,5.0,0.9,1,0.7748517632836875,5
241,0.1,3,5.0,0.9,1,0.775196442702657,5
241,0.5,1,1.0,0.4,0,0.7742866271004799,2
241,0.5,1,5.0,0.9,1,0.8088547386717829,3
241,0.5,2,1.0,0.4,0,1.324519691921341,2
241,0.5,2,5.0,0.9,1,0.7838213638461254,3
241,0.5,3,1.0,0.4,0,0.8299120052134711,5
241,0.9,1,1.0,0.4,0,0.8207214442309236,5
241,0.9,2,1.0,0.4,0,0.8149306776675423,5
241,0.9,3,1.0,0.4,0,0.8943587630388222,5
242,0.1,1,5.0,0.9,1,0.9546877814373108,5
242,0.1,2,5.0,0.9,1,0.9750057008124337,5
242,0.1,3,1.0,0.4,0,0.6958919297211541,4
242,0.1,3,5.0,0.9,1,0.9506073546264112,1
242,0.5,1,1.0,0.4,0,0.808906451410459,5
242,0.5,2,1.0,0.4,0,0.647700805915515,5
242,0.5,3,1.0,0.4,0,0.7255498531737029,4
242,0.5,3,5.0,0.9,1,1.075926923127438,1
242,0.9,1,1.0,0.4,0,0.803523676293899,4
242,0.9,1,5.0,0.9,1,0.997060667100771,1
242,0.9,2,1.0,0.4,0,0.7512611232359473,5
242,0.9,3,1.0,0.4,0,0.8003004449214242,5
243,0.1,1,5.0,0.9,1,1.0548947638717254,5
243,0.1,2,5.0,0.9,1,1.0326430300710372,5
243,0.1,3,5.0,0.9,1,0.9828802445439802,5
243,0.5,1,1.0,0.4,0,1.035002594202028,1
243,0.5,1,5.0,0.9,1,1.06862062064007,4
243,0.5,2,1.0,0.4,0,1.047811907462249,2
243,0.5,2,5.0,0.9,1,1.123992636369031,3
243,0.5,3,1.0,0.4,0,1.0336786284737816,3
243,0.5,3,5.0,0.9,1,0.9902355860218636,2
243,0.9,1,1.0,0.4,0,1.0780773298656996,2
243,0.9,1,5.0,0.9,1,1.118256475748481,3
243,0.9,2,1.0,0.4,0,1.1503433809593702,5
243,0.9,3,1.0,0.4,0,1.1100496637149997,5
244,0.1,1,1.0,0.4,0,0.8792105188424437,3
244,0.1,1,5.0,0.9,1,0.8307949624597621,2
244,0.1,2,1.0,0.4,0,0.8184949714492804,3
244,0.1,2,5.0,0.9,1,1.102871415161898,2
244,0.1,3,1.0,0.4,0,0.977830043194666,4
244,0.1,3,5.0,0.9,1,1.1227608513904308,1
244,0.5,1,1.0,0.4,0,1.0214112838797431,3
244,0.5,1,5.0,0.9,1,1.2320490256226408,2
244,0.5,2,1.0,0.4,0,0.9577876680219416,4
244,0.5,2,5.0,0.9,1,1.0053710488445882,1
244,0.5,3,1.0,0.4,0,0.9345630600245374,5
244,0.9,1,1.0,0.4,0,1.011846520619076,3
244,0.9,1,5.0,0.9,1,1.2368144578430726,2
244,0.9,2,1.0,0.4,0,1.0657759715690978,3
244,0.9,2,5.0,0.9,1,1.0679355384198947,2
244,0.9,3,1.0,0.4,0,0.9390692942757952,5
245,0.1,1,1.0,0.4,0,0.7913975211579379,1
245,0.1,1,5.0,0.9,1,0.8514485589946142,4
245,0.1,2,1.0,0.4,0,0.9624827046643408,3
245,0.1,2,5.0,0.9,1,0.8600151553422581,2
245,0.1,3,1.0,0.4,0,0.8289744423395403,3
245,0.1,3,5.0,0.9,1,1.0116412488380144,2
245,0.5,1,1.0,0.4,0,0.9716056809826742,4
245,0.5,1,5.0,0.9,1,1.0502663536065038,1
245,0.5,2,1.0,0.4,0,0.8444812375264554,4
245,0.5,2,5.0,0.9,1,0.8311688311688312,1
245,0.5,3,1.0,0.4,0,1.0065980400418992,3
245,0.9,1,1.0,0.4,0,0.9470745008281912,5
245,0.9,2,1.0,0.4,0,1.0456610121739949,4
245,0.9,3,1.0,0.4,0,0.8789154264333334,5
246,0.1,1,1.0,0.4,0,0.8871534509993139,2
246,0.1,1,5.0,0.9,1,0.8861539310015193,3
246,0.1,2,1.0,0.4,0,0.9148990875563486,3
246,0.1,2,5.0,0.9,1,0.7209831184956073,2
246,0.1,3,1.0,0.4,0,0.8793849346668711,4
246,0.1,3,5.0,0.9,1,0.9403553882180082,1
246,0.5,1,1.0,0.4,0,0.9808429118773948,1
246,0.5,1,5.0,0.9,1,0.9149598753728756,4
246,0.5,2,1.0,0.4,0,0.9240284256019023,4
246,0.5,2,5.0,0.9,1,0.8098745545557531,1
246,0.5,3,1.0,0.4,0,0.8810006312489593,5
246,0.9,1,1.0,0.4,0,0.8564461922405965,2
246,0.9,1,5.0,0.9,1,0.9795418444996972,3
246,0.9,2,1.0,0.4,0,0.8349743393776311,3
246,0.9,2,5.0,0.9,1,0.9965480884028204,2
246,0.9,3,1.0,0.4,0,0.9811911768075094,1
246,0.9,3,5.0,0.9,1,0.8778662120032377,3
247,0.1,1,1.0,0.4,0,0.9201444465036872,1
247,0.1,1,5.0,0.9,1,0.9239714680772116,4
247,0.1,2,5.0,0.9,1,0.963577803879374,5
247,0.1,3,1.0,0.4,0,0.9385918218603408,2
247,0.1,3,5.0,0.9,1,0.9197328547882132,3
247,0.5,1,1.0,0.4,0,0.981333797199099,1
247,0.5,1,5.0,0.9,1,0.9981432769296392,4
247,0.5,2,1.0,0.4,0,0.9781142168041744,1
247,0.5,2,5.0,0.9,1,0.968361311168767,4
247,0.5,3,1.0,0.4,0,0.9904922914929296,5
247,0.9,1,5.0,0.9,1,1.000772787791318,5
247,0.9,2,1.0,0.4,0,0.9840676064195224,3
247,0.9,2,5.0,0.9,1,0.9730609503624826,2
247,0.9,3,1.0,0.4,0,0.9796145909196816,5
248,0.1,1,5.0,0.9,1,0.8695430429295028,5
248,0.1,2,5.0,0.9,1,0.8568633445421316,5
248,0.1,3,1.0,0.4,0,0.6342162178721318,1
248,0.1,3,5.0,0.9,1,0.9994770922417782,4
248,0.5,1,5.0,0.9,1,0.9079626675654248,5
248,0.5,2,1.0,0.4,0,0.6314668471741022,2
248,0.5,2,5.0,0.9,1,0.8586413813237755,3
248,0.5,3,1.0,0.4,0,0.8219399001205434,4
248,0.5,3,5.0,0.9,1,1.0215482841181165,1
248,0.9,1,1.0,0.4,0,0.6604747601654088,1
248,0.9,1,5.0,0.9,1,1.0522644118126916,4
248,0.9,2,1.0,0.4,0,0.7375244599216402,5
248,0.9,3,1.0,0.4,0,0.756355920624433,4
248,0.9,3,5.0,0.9,1,1.0684474123539232,1
249,0.1,1,1.0,0.4,0,0.4906402629009465,2
249,0.1,1,5.0,0.9,1,0.6981599467367151,3
249,0.1,2,1.0,0.4,0,0.6097531529886405,2
249,0.1,2,5.0,0.9,1,0.8483254555422336,3
249,0.1,3,1.0,0.4,0,0.7214125313724626,1
249,0.1,3,5.0,0.9,1,0.7487391204783376,4
249,0.5,1,1.0,0.4,0,0.2373907877769245,1
249,0.5,1,5.0,0.9,1,0.6997132176853298,4
249,0.5,2,1.0,0.4,0,0.564506422773463,3
249,0.5,2,5.0,0.9,1,0.7432711087239658,2
249,0.5,3,1.0,0.4,0,0.7154143870150718,4
249,0.5,3,5.0,0.9,1,0.9569584144926612,1
249,0.9,1,1.0,0.4,0,0.9978683232840002,1
249,0.9,1,5.0,0.9,1,0.7163343751510206,4
249,0.9,2,1.0,0.4,0,0.8276324951354468,2
249,0.9,2,5.0,0.9,1,0.7464209497039945,3
249,0.9,3,1.0,0.4,0,0.6922440773397154,5
250,0.1,1,5.0,0.9,1,1.168735292570184,5
250,0.1,2,5.0,0.9,1,1.1711000286958346,5
250,0.1,3,5.0,0.9,1,1.1359389390928092,5
250,0.5,1,5.0,0.9,1,1.1740123792396324,5
250,0.5,2,1.0,0.4,0,1.1633649185305996,1
250,0.5,2,5.0,0.9,1,1.0552210685803085,4
250,0.5,3,1.0,0.4,0,1.163561393611399,3
250,0.5,3,5.0,0.9,1,1.1700360639386744,2
250,0.9,1,5.0,0.9,1,1.1243309608126768,5
250,0.9,2,1.0,0.4,0,1.1774537092854958,3
250,0.9,2,5.0,0.9,1,1.1739693743099533,2
250,0.9,3,1.0,0.4,0,1.1526042047985745,5
251,0.1,1,5.0,0.9,1,0.8350445335138733,5
251,0.1,2,5.0,0.9,1,0.906973951985434,5
251,0.1,3,1.0,0.4,0,0.8736375304495285,4
251,0.1,3,5.0,0.9,1,0.7577607577607577,1
251,0.5,1,5.0,0.9,1,0.7743983806362307,5
251,0.5,2,5.0,0.9,1,0.8249552563682714,5
251,0.5,3,1.0,0.4,0,0.8274843366093937,3
251,0.5,3,5.0,0.9,1,0.9272393768294668,2
251,0.9,1,5.0,0.9,1,0.9351506318462436,5
251,0.9,2,1.0,0.4,0,0.9835211772186762,5
251,0.9,3,1.0,0.4,0,0.8237707625644486,5
252,0.1,1,1.0,0.4,0,0.6378204582639078,2
252,0.1,1,5.0,0.9,1,0.9528492125626428,3
252,0.1,2,1.0,0.4,0,0.6339183458693163,1
252,0.1,2,5.0,0.9,1,1.024607841833186,4
252,0.1,3,1.0,0.4,0,0.9919014963284312,2
252,0.1,3,5.0,0.9,1,1.0886514898783826,3
252,0.5,1,1.0,0.4,0,0.7947270636030433,3
252,0.5,1,5.0,0.9,1,1.005226395021397,2
252,0.5,2,1.0,0.4,0,0.9849546625994352,5
252,0.5,3,1.0,0.4,0,0.948857135146694,5
252,0.9,1,1.0,0.4,0,1.1017389739769072,5
252,0.9,2,1.0,0.4,0,0.7975038235482206,5
252,0.9,3,1.0,0.4,0,1.046149825098709,5
253,0.1,1,1.0,0.4,0,0.5549797099092874,1
253,0.1,1,5.0,0.9,1,0.5739214359739175,4
253,0.1,2,1.0,0.4,0,0.5366436841846678,1
253,0.1,2,5.0,0.9,1,0.5912881947031638,4
253,0.1,3,1.0,0.4,0,0.5841584937320125,4
253,0.1,3,5.0,0.9,1,0.6041431595094287,1
253,0.5,1,5.0,0.9,1,0.588643618603202,5
